name,overallRank,genderRank,count,gender
John,2,1,24588,M
William,3,2,19626,M
James,4,3,17644,M
Robert,6,4,12836,M
Joseph,9,5,12062,M
George,10,6,11734,M
Charles,12,7,11070,M
Edward,16,8,7936,M
Frank,17,9,7912,M
Thomas,21,10,6087,M
Walter,22,11,5809,M
Henry,24,12,5643,M
Harold,30,13,5102,M
Paul,34,14,4785,M
Arthur,35,15,4685,M
Harry,38,16,4624,M
Albert,39,17,4587,M
Raymond,42,18,4374,M
Richard,44,19,4188,M
Louis,52,20,3591,M
Clarence,53,21,3590,M
Willie,55,22,3508,M
Ralph,57,23,3435,M
Carl,60,24,3224,M
Howard,61,25,3212,M
Fred,65,26,3103,M
Donald,69,27,2872,M
Jack,70,28,2870,M
David,71,29,2858,M
Samuel,79,30,2602,M
Roy,82,31,2591,M
Ernest,83,32,2569,M
Kenneth,86,33,2538,M
Earl,89,34,2518,M
Francis,90,35,2516,M
Joe,91,36,2515,M
Anthony,92,37,2480,M
Lawrence,94,38,2467,M
Herbert,100,39,2236,M
Alfred,101,40,2210,M
Eugene,104,41,2114,M
Michael,105,42,2104,M
Stanley,108,43,2017,M
Andrew,112,44,1946,M
Leonard,113,45,1928,M
Woodrow,118,46,1843,M
Elmer,119,47,1840,M
Peter,123,48,1679,M
Leo,124,49,1654,M
Herman,126,50,1646,M
Frederick,133,51,1564,M
Theodore,134,52,1561,M
Daniel,136,53,1524,M
Edwin,137,54,1518,M
Chester,140,55,1460,M
Russell,142,56,1449,M
Charlie,143,57,1446,M
Lester,144,58,1443,M
Floyd,145,59,1438,M
Bernard,146,60,1437,M
Norman,152,61,1367,M
Clifford,154,62,1345,M
Sam,155,63,1325,M
Milton,156,64,1319,M
Clyde,157,65,1314,M
Leroy,159,66,1306,M
Benjamin,162,67,1272,M
Lewis,166,68,1247,M
Philip,168,69,1237,M
Lloyd,170,70,1227,M
Melvin,172,71,1185,M
Vincent,175,72,1178,M
Oscar,177,73,1157,M
Jesse,180,74,1106,M
Martin,184,75,1064,M
Cecil,186,76,1058,M
Ray,188,77,1050,M
Lee,192,78,1030,M
Leon,194,79,1006,M
Sidney,195,80,1003,M
Victor,198,81,989,M
Morris,203,82,960,M
Marvin,204,83,958,M
Glenn,206,84,948,M
Edgar,207,85,945,M
Alvin,210,86,929,M
Gerald,211,87,929,M
Stephen,212,88,928,M
Claude,217,89,890,M
Vernon,218,90,889,M
Harvey,221,91,875,M
Wilbur,224,92,832,M
Gordon,228,93,822,M
Irving,230,94,815,M
Maurice,231,95,811,M
Everett,232,96,806,M
Alexander,233,97,803,M
Homer,235,98,794,M
Arnold,241,99,767,M
Julius,243,100,758,M
Max,248,101,734,M
Ben,251,102,731,M
Allen,252,103,730,M
Eddie,253,104,718,M
Willard,254,105,718,M
Johnnie,256,106,709,M
Warren,260,107,697,M
Leslie,265,108,693,M
Jessie,266,109,692,M
Jacob,267,110,691,M
Virgil,270,111,684,M
Marion,271,112,680,M
Nicholas,272,113,676,M
Luther,275,114,664,M
Gilbert,277,115,649,M
Hugh,278,116,648,M
Oliver,279,117,646,M
Wayne,284,118,617,M
Horace,285,119,615,M
Nathan,290,120,581,M
Curtis,294,121,566,M
Hubert,303,122,544,M
