name,overallRank,genderRank,count,gender
Emma,1,1,19548,F
Olivia,2,2,19409,F
Ava,5,3,16347,F
Sophia,6,4,16182,F
Isabella,10,5,14861,F
Mia,13,6,14462,F
Charlotte,18,7,13117,F
Abigail,24,8,11794,F
Emily,28,9,11004,F
Amelia,30,10,10808,F
Harper,31,11,10802,F
Evelyn,39,12,10116,F
Elizabeth,45,13,9602,F
Sofia,49,14,9177,F
Madison,51,15,9055,F
Avery,52,16,8774,F
Ella,61,17,7939,F
Scarlett,62,18,7716,F
Grace,65,19,7616,F
Chloe,67,20,7481,F
Victoria,69,21,7328,F
Riley,71,22,7159,F
Aria,79,23,6948,F
Lily,82,24,6608,F
Aubrey,84,25,6551,F
Zoey,85,26,6478,F
Penelope,86,27,6397,F
Lillian,87,28,6385,F
Addison,88,29,6336,F
Layla,90,30,6298,F
Natalie,91,31,6191,F
Camila,93,32,6052,F
Hannah,94,33,6036,F
Brooklyn,96,34,5970,F
Zoe,97,35,5763,F
Nora,105,36,5593,F
Leah,108,37,5433,F
Savannah,110,38,5388,F
Audrey,111,39,5368,F
Claire,115,40,5216,F
Eleanor,117,41,5139,F
Skylar,118,42,5134,F
Ellie,121,43,5072,F
Samantha,123,44,4955,F
Stella,125,45,4933,F
Paisley,130,46,4882,F
Violet,131,47,4881,F
Mila,134,48,4830,F
Anna,135,49,4805,F
Allison,136,50,4782,F
Alexa,137,51,4775,F
Hazel,139,52,4681,F
Aaliyah,140,53,4656,F
Ariana,142,54,4608,F
Lucy,143,55,4604,F
Caroline,149,56,4437,F
Sarah,150,57,4426,F
Genesis,152,58,4351,F
Kennedy,153,59,4341,F
Sadie,156,60,4297,F
Gabriella,157,61,4262,F
Madelyn,159,62,4240,F
Adeline,161,63,4119,F
Maya,163,64,4089,F
Autumn,165,65,4045,F
Aurora,167,66,4005,F
Piper,168,67,3955,F
Hailey,169,68,3946,F
Arianna,170,69,3911,F
Serenity,173,70,3865,F
Ruby,174,71,3847,F
Kaylee,175,72,3845,F
Nevaeh,177,73,3823,F
Eva,178,74,3812,F
Naomi,179,75,3806,F
Alice,182,76,3692,F
Luna,183,77,3685,F
Bella,184,78,3681,F
Quinn,186,79,3648,F
Lydia,188,80,3622,F
Peyton,195,81,3510,F
Melanie,197,82,3490,F
Kylie,200,83,3424,F
Aubree,202,84,3420,F
Mackenzie,204,85,3410,F
Kinsley,207,86,3377,F
Cora,208,87,3373,F
Julia,211,88,3344,F
Madeline,217,89,3280,F
Taylor,218,90,3280,F
Katherine,219,91,3275,F
Gianna,220,92,3226,F
Eliana,221,93,3207,F
Elena,224,94,3187,F
Vivian,227,95,3141,F
Willow,228,96,3124,F
Brianna,230,97,3097,F
Reagan,231,98,3096,F
Faith,232,99,3090,F
Clara,234,100,3075,F
Ashley,237,101,3044,F
Isabelle,239,102,3038,F
Emilia,240,103,3033,F
Annabelle,241,104,3000,F
Rylee,243,105,2969,F
Valentina,248,106,2920,F
Everly,251,107,2899,F
Hadley,253,108,2888,F
Sophie,254,109,2875,F
Alexandra,255,110,2855,F
Natalia,258,111,2828,F
Ivy,259,112,2824,F
Maria,260,113,2810,F
Josephine,262,114,2797,F
Delilah,266,115,2742,F
Bailey,267,116,2712,F
Jade,268,117,2700,F
Alexis,269,118,2695,F
Alyssa,270,119,2680,F
Ximena,271,120,2680,F
Brielle,274,121,2664,F
Jasmine,275,122,2657,F
Liliana,276,123,2644,F
Adalynn,280,124,2596,F
Khloe,284,125,2553,F
Mary,285,126,2526,F
Isla,288,127,2521,F
Andrea,291,128,2480,F
Kayla,292,129,2470,F
Emery,296,130,2420,F
London,301,131,2356,F
Morgan,303,132,2339,F
Kimberly,304,133,2332,F
Lauren,305,134,2325,F
Sydney,306,135,2322,F
Nova,311,136,2285,F
Trinity,317,137,2239,F
Lyla,318,138,2224,F
Margaret,319,139,2216,F
Ariel,321,140,2198,F
Adalyn,323,141,2191,F
Athena,325,142,2177,F
Lilly,326,143,2167,F
Melody,327,144,2147,F
Isabel,335,145,2119,F
Jordyn,337,146,2111,F
Jocelyn,338,147,2105,F
Eden,341,148,2089,F
Paige,345,149,2056,F
Teagan,348,150,2045,F
Sara,349,151,2040,F
Valeria,351,152,2038,F
Rose,352,153,2037,F
Norah,354,154,2026,F
Aliyah,356,155,2008,F
Mckenzie,357,156,1997,F
Molly,360,157,1985,F
Raelynn,362,158,1982,F
Leilani,363,159,1968,F
Valerie,364,160,1966,F
Emerson,366,161,1962,F
Nicole,367,162,1954,F
Juliana,368,163,1951,F
Laila,369,164,1951,F
Makayla,370,165,1943,F
Mariah,372,166,1930,F
Mya,374,167,1920,F
Elise,376,168,1915,F
Arya,378,169,1898,F
Ryleigh,379,170,1890,F
Rachel,380,171,1883,F
Adaline,381,172,1880,F
Brooke,384,173,1871,F
Eliza,385,174,1867,F
Angelina,386,175,1857,F
Amy,389,176,1845,F
Cecilia,391,177,1827,F
Alina,392,178,1824,F
Londyn,393,179,1823,F
Reese,394,180,1823,F
Gracie,395,181,1817,F
Esther,396,182,1814,F
Payton,398,183,1801,F
Alaina,403,184,1769,F
Charlie,405,185,1767,F
Iris,408,186,1751,F
Arabella,409,187,1747,F
Genevieve,411,188,1733,F
Daisy,412,189,1732,F
Harmony,413,190,1728,F
Finley,415,191,1727,F
Anastasia,417,192,1718,F
Kendall,420,193,1703,F
Adelyn,426,194,1672,F
Daniela,429,195,1669,F
