name,overallRank,genderRank,count,gender
Mary,1,1,56931,F
Betty,7,2,31088,F
Barbara,10,3,29239,F
Shirley,11,4,22841,F
Dorothy,12,5,21281,F
Patricia,13,6,20844,F
Joan,14,7,19465,F
Margaret,18,8,15145,F
Helen,19,9,14101,F
Nancy,23,10,13520,F
Doris,26,11,11627,F
Joyce,27,12,11459,F
Ruth,29,13,10565,F
Carol,30,14,10274,F
Virginia,31,15,10002,F
Jean,34,16,9718,F
Marilyn,37,17,9382,F
Elizabeth,38,18,9346,F
Frances,39,19,9207,F
Lois,40,20,8387,F
Janet,42,21,8070,F
Beverly,43,22,7887,F
Donna,44,23,7870,F
Norma,46,24,7787,F
Alice,47,25,7784,F
Dolores,48,26,7689,F
Martha,49,27,7604,F
Phyllis,51,28,7180,F
Evelyn,55,29,6983,F
Gloria,56,30,6814,F
Anna,59,31,6680,F
Ann,60,32,6641,F
Carolyn,61,33,6473,F
Marie,64,34,6326,F
Mildred,66,35,6180,F
Peggy,67,36,6027,F
Rose,69,37,5583,F
Annie,75,38,5017,F
Ruby,77,39,4977,F
Louise,78,40,4973,F
Marjorie,79,41,4972,F
Catherine,80,42,4934,F
Geraldine,81,43,4837,F
Eleanor,83,44,4718,F
Joanne,86,45,4543,F
June,89,46,4387,F
Wanda,90,47,4368,F
Jane,91,48,4358,F
Irene,92,49,4346,F
Joann,96,50,4149,F
Delores,100,51,3991,F
Lillian,101,52,3973,F
Arlene,103,53,3917,F
Elaine,104,54,3900,F
Edna,108,55,3809,F
Lorraine,109,56,3775,F
Marlene,111,57,3755,F
Bonnie,112,58,3753,F
Patsy,113,59,3750,F
Josephine,114,60,3742,F
Florence,115,61,3736,F
Sally,116,62,3725,F
Rita,119,63,3683,F
Juanita,120,64,3662,F
Thelma,121,65,3646,F
Gladys,122,66,3611,F
Sarah,123,67,3601,F
Janice,125,68,3588,F
Audrey,126,69,3582,F
Sylvia,129,70,3475,F
Pauline,130,71,3445,F
Charlotte,131,72,3434,F
Wilma,133,73,3311,F
Kathleen,135,74,3279,F
Jo,136,75,3257,F
Clara,138,76,3222,F
