name,overallRank,genderRank,count,gender
Michael,1,1,92786,M
James,2,2,84343,M
David,3,3,82404,M
Robert,4,4,81776,M
John,5,5,79032,M
William,7,6,56850,M
Mark,8,7,52843,M
Richard,9,8,52446,M
Thomas,11,9,44624,M
Steven,18,10,36844,M
Charles,19,11,34282,M
Joseph,20,12,31853,M
Gary,22,13,29531,M
Kenneth,23,14,28060,M
Donald,25,15,27909,M
Daniel,27,16,27339,M
Ronald,28,17,27211,M
Paul,29,18,27012,M
Timothy,31,19,24733,M
Kevin,34,20,24286,M
Jeffrey,35,21,23980,M
Larry,39,22,21938,M
Gregory,41,23,21475,M
Stephen,45,24,19727,M
Edward,46,25,18711,M
Brian,47,26,17524,M
Anthony,49,27,17059,M
Dennis,50,28,16913,M
George,51,29,16883,M
Douglas,52,30,16731,M
Randy,53,31,16466,M
Scott,55,32,15749,M
Terry,57,33,15618,M
Bruce,61,34,13882,M
Jerry,63,35,13284,M
Keith,66,36,12437,M
Peter,69,37,11604,M
Frank,73,38,11268,M
Raymond,76,39,10814,M
Ricky,77,40,10575,M
Patrick,79,41,10354,M
Roger,82,42,9865,M
Christopher,87,43,8998,M
Steve,89,44,8908,M
Danny,91,45,8822,M
Lawrence,93,46,8742,M
Wayne,94,47,8687,M
Alan,98,48,8209,M
Carl,99,49,8192,M
Dale,104,50,7865,M
Gerald,110,51,7596,M
Jeffery,112,52,7507,M
Mike,116,53,7247,M
Russell,118,54,7224,M
Craig,121,55,7069,M
Andrew,123,56,6996,M
Joe,128,57,6766,M
Walter,129,58,6706,M
Randall,130,59,6676,M
Eric,132,60,6620,M
Johnny,134,61,6507,M
Glenn,136,62,6267,M
Willie,139,63,6212,M
Billy,140,64,6147,M
Roy,142,65,6064,M
Arthur,143,66,6053,M
Jack,144,67,6024,M
Philip,146,68,6012,M
Martin,148,69,5966,M
Rodney,149,70,5863,M
Tony,150,71,5858,M
Barry,153,72,5790,M
Ronnie,154,73,5777,M
Harold,155,74,5751,M
Henry,157,75,5734,M
Ralph,159,76,5708,M
Jimmy,160,77,5669,M
Bobby,162,78,5617,M
Phillip,164,79,5543,M
Curtis,167,80,5342,M
Stanley,172,81,5267,M
Samuel,174,82,5237,M
Matthew,175,83,5236,M
Albert,178,84,5045,M
Micheal,183,85,4830,M
Louis,187,86,4695,M
Rick,188,87,4663,M
Jay,190,88,4630,M
Howard,191,89,4615,M
Darrell,193,90,4571,M
Allen,197,91,4413,M
Eugene,198,92,4410,M
Dean,199,93,4387,M
Leonard,202,94,4341,M
Eddie,207,95,4113,M
Jeff,209,96,4092,M
Vincent,210,97,4083,M
Victor,212,98,4081,M
Frederick,213,99,4011,M
Harry,218,100,3806,M
Ernest,219,101,3786,M
Tommy,224,102,3679,M
Fred,228,103,3636,M
Joel,229,104,3604,M
Lee,230,105,3588,M
Jim,231,106,3543,M
Bradley,233,107,3528,M
Rickey,235,108,3522,M
Jose,236,109,3472,M
Jon,238,110,3467,M
Ray,240,111,3409,M
Marvin,241,112,3408,M
Melvin,242,113,3398,M
Calvin,243,114,3395,M
Bryan,244,115,3375,M
Tom,246,116,3352,M
Don,248,117,3347,M
Norman,249,118,3340,M
Chris,251,119,3252,M
Tim,252,120,3251,M
Dan,255,121,3194,M
Earl,258,122,3139,M
Bill,259,123,3118,M
Jonathan,261,124,3049,M
Mitchell,263,125,3026,M
Jerome,265,126,3003,M
