name,overallRank,genderRank,count,gender
Linda,3,1,80431,F
Mary,5,2,65482,F
Patricia,10,3,47944,F
Barbara,12,4,41555,F
Susan,14,5,38017,F
Nancy,18,6,29617,F
Deborah,19,7,29062,F
Sandra,20,8,28896,F
Carol,23,9,26163,F
Kathleen,24,10,25705,F
Sharon,25,11,24612,F
Karen,26,12,24132,F
Donna,31,13,21629,F
Brenda,32,14,20798,F
Margaret,37,15,18110,F
Diane,38,16,17636,F
Pamela,40,17,16202,F
Janet,41,18,16193,F
Shirley,42,19,15891,F
Carolyn,43,20,15587,F
Judith,44,21,15352,F
Janice,46,22,15010,F
Cynthia,47,23,14447,F
Elizabeth,48,24,14334,F
Judy,49,25,14207,F
Betty,50,26,13614,F
Joyce,51,27,13416,F
Christine,54,28,12673,F
Cheryl,57,29,11823,F
Gloria,61,30,11037,F
Beverly,62,31,10504,F
Martha,65,32,9838,F
Bonnie,66,33,9746,F
Catherine,68,34,9655,F
Dorothy,69,35,9550,F
Rebecca,70,36,9426,F
Marilyn,71,37,9285,F
Kathy,73,38,9090,F
Jane,74,39,8964,F
Joan,75,40,8860,F
Peggy,77,41,8532,F
Gail,79,42,8350,F
Virginia,80,43,8312,F
Connie,82,44,8145,F
Ann,84,45,7921,F
Kathryn,85,46,7863,F
Diana,90,47,7447,F
Jean,91,48,7432,F
Ruth,95,49,7128,F
Helen,96,50,7060,F
Frances,97,51,6974,F
Wanda,99,52,6929,F
Phyllis,102,53,6695,F
Paula,103,54,6631,F
Jacqueline,105,55,6455,F
Rita,107,56,6423,F
Alice,109,57,6363,F
Katherine,110,58,6205,F
Debra,111,59,6176,F
Elaine,113,60,6037,F
Vicki,115,61,5823,F
Sherry,116,62,5808,F
Laura,119,63,5725,F
Jo,120,64,5676,F
Theresa,122,65,5628,F
Ellen,123,66,5567,F
Joanne,124,67,5491,F
Marsha,128,68,5400,F
Rose,129,69,5376,F
Sheila,131,70,5322,F
Suzanne,132,71,5267,F
Marie,134,72,5222,F
Maria,136,73,5076,F
Doris,138,74,5053,F
Cathy,139,75,5031,F
Lynn,140,76,5019,F
Marcia,142,77,4956,F
Sally,147,78,4870,F
Darlene,151,79,4830,F
Charlotte,153,80,4736,F
Teresa,154,81,4724,F
Denise,160,82,4514,F
Lois,161,83,4504,F
Anne,162,84,4459,F
Constance,164,85,4441,F
Evelyn,167,86,4275,F
Glenda,169,87,4215,F
Sarah,173,88,4144,F
Maureen,175,89,4070,F
Dianne,176,90,3921,F
Eileen,178,91,3883,F
Irene,180,92,3825,F
Anna,181,93,3815,F
Victoria,182,94,3781,F
Jeanne,184,95,3736,F
Roberta,186,96,3630,F
Sylvia,187,97,3612,F
Joann,189,98,3600,F
Anita,191,99,3573,F
Sue,192,100,3503,F
Rosemary,194,101,3455,F
Geraldine,195,102,3451,F
Charlene,196,103,3448,F
Norma,198,104,3411,F
Lorraine,199,105,3344,F
Annie,201,106,3331,F
Lynda,202,107,3300,F
Vickie,203,108,3284,F
Louise,204,109,3254,F
Yvonne,205,110,3242,F
Julie,208,111,3144,F
Marlene,209,112,3131,F
Gwendolyn,211,113,3039,F
Wendy,212,114,3030,F
Juanita,213,115,3028,F
Valerie,214,116,3026,F
Patsy,217,117,2930,F
Jennifer,222,118,2802,F
Julia,224,119,2727,F
Loretta,225,120,2720,F
Marjorie,228,121,2700,F
Stephanie,230,122,2642,F
Kay,234,123,2628,F
Colleen,236,124,2619,F
Rhonda,240,125,2567,F
Claudia,241,126,2536,F
Terry,242,127,2526,F
Michele,243,128,2500,F
Delores,247,129,2457,F
Ruby,249,130,2414,F
Jeanette,250,131,2413,F
Arlene,251,132,2390,F
Gayle,252,133,2368,F
Leslie,254,134,2329,F
Mildred,255,135,2296,F
Janis,256,136,2295,F
June,257,137,2290,F
Vivian,258,138,2269,F
Dolores,261,139,2226,F
Carole,262,140,2218,F
Andrea,263,141,2196,F
Jill,264,142,2196,F
Regina,268,143,2166,F
Annette,270,144,2127,F
Sheryl,272,145,2110,F
Josephine,274,146,2093,F
Sara,276,147,2059,F
Angela,277,148,2057,F
Robin,284,149,1991,F
Edith,287,150,1953,F
Paulette,288,151,1953,F
Georgia,290,152,1940,F
Lynne,291,153,1940,F
Emma,295,154,1896,F
Rosa,298,155,1887,F
Lillian,299,156,1884,F
Edna,301,157,1854,F
Audrey,305,158,1803,F
Joy,306,159,1775,F
Carla,309,160,1753,F
Penny,310,161,1751,F
Esther,311,162,1740,F
Pauline,312,163,1739,F
Janie,313,164,1729,F
Christina,314,165,1726,F
Jan,315,166,1725,F
Jacquelyn,316,167,1724,F
Renee,318,168,1691,F
Priscilla,320,169,1672,F
Shelley,321,170,1671,F
Wilma,322,171,1655,F
Candace,323,172,1648,F
Belinda,324,173,1634,F
Michelle,325,174,1633,F
Eva,329,175,1622,F
Ethel,332,176,1602,F
Beth,335,177,1580,F
Clara,336,178,1571,F
Yolanda,337,179,1567,F
Lucille,342,180,1550,F
Bonita,345,181,1528,F
Gladys,347,182,1526,F
Grace,348,183,1511,F
Margie,352,184,1470,F
Cindy,353,185,1467,F
Carmen,354,186,1460,F
Thelma,355,187,1458,F
Dianna,356,188,1454,F
Rachel,357,189,1454,F
Florence,358,190,1445,F
Dawn,359,191,1411,F
Marianne,360,192,1402,F
Bertha,361,193,1396,F
Laurie,362,194,1391,F
Bobbie,363,195,1388,F
Marion,364,196,1387,F
Veronica,365,197,1387,F
Ella,366,198,1379,F
Eleanor,368,199,1371,F
Maryann,370,200,1354,F
Willie,372,201,1338,F
Lillie,373,202,1320,F
Emily,374,203,1316,F
Billie,375,204,1315,F
Lana,376,205,1314,F
Bernice,378,206,1301,F
Lucy,382,207,1289,F
Toni,383,208,1283,F
Jackie,384,209,1275,F
Beatrice,385,210,1271,F
Faye,386,211,1271,F
Marian,388,212,1258,F
Maxine,389,213,1253,F
Kristine,392,214,1247,F
Vicky,393,215,1247,F
Becky,395,216,1236,F
Ida,403,217,1195,F
Amy,406,218,1184,F
Hazel,407,219,1182,F
Lisa,408,220,1175,F
Debbie,410,221,1163,F
Melinda,411,222,1163,F
Lydia,414,223,1127,F
Francine,415,224,1124,F
Nora,416,225,1117,F
Stella,417,226,1113,F
Vera,418,227,1112,F
Terri,419,228,1106,F
Rosie,420,229,1105,F
Mona,423,230,1088,F
Monica,429,231,1058,F
Alma,430,232,1052,F
Bernadette,431,233,1043,F
Claire,432,234,1038,F
Ramona,433,235,1036,F
Myra,434,236,1032,F
Melanie,436,237,1026,F
Nina,440,238,1011,F
Iris,442,239,986,F
Melissa,443,240,980,F
Carrie,444,241,976,F
Shelia,448,242,957,F
Susie,451,243,943,F
Jessie,453,244,936,F
Trudy,454,245,936,F
Harriet,455,246,934,F
Mattie,456,247,929,F
Dana,457,248,928,F
Cecilia,459,249,921,F
Marguerite,462,250,904,F
Patty,463,251,902,F
Dora,464,252,896,F
Deanna,465,253,891,F
Betsy,466,254,890,F
Irma,467,255,890,F
Jeannette,470,256,884,F
Caroline,471,257,879,F
Minnie,472,258,877,F
Rosalie,474,259,874,F
Antoinette,476,260,860,F
Rosemarie,478,261,847,F
Deloris,479,262,846,F
Dale,480,263,844,F
Miriam,482,264,841,F
Johnnie,484,265,835,F
Holly,485,266,834,F
Velma,490,267,825,F
Lee,492,268,818,F
Lynette,494,269,811,F
Bessie,502,270,794,F
Naomi,503,271,793,F
Lucinda,504,272,792,F
Melody,505,273,791,F
Jeannie,509,274,775,F
Olivia,510,275,769,F
Alicia,512,276,768,F
Cecelia,513,277,768,F
Candice,514,278,764,F
Nadine,515,279,762,F
Cathleen,517,280,759,F
Madeline,518,281,759,F
Laurel,519,282,758,F
Nellie,521,283,757,F
Doreen,522,284,756,F
Geneva,523,285,756,F
Agnes,531,286,748,F
Mae,533,287,737,F
Jennie,536,288,735,F
Cora,538,289,734,F
Tina,539,290,728,F
Ernestine,540,291,721,F
Verna,542,292,719,F
Patti,543,293,712,F
Elsie,544,294,689,F
Dixie,545,295,687,F
Hilda,547,296,682,F
Roxanne,548,297,682,F
Leona,549,298,681,F
Marla,550,299,681,F
Marcella,551,300,673,F
Gale,552,301,662,F
Susanne,553,302,659,F
Ginger,554,303,657,F
Guadalupe,555,304,657,F
Penelope,559,305,646,F
Hattie,561,306,643,F
Cassandra,564,307,639,F
Kathie,568,308,634,F
Lena,569,309,634,F
Lola,570,310,630,F
Viola,572,311,624,F
Della,574,312,620,F
Margo,576,313,615,F
Gertrude,579,314,613,F
Alberta,582,315,606,F
Laverne,584,316,603,F
Glenna,586,317,600,F
Jayne,588,318,596,F
Karla,591,319,592,F
Pearl,592,320,588,F
Rosalind,597,321,571,F
Jenny,601,322,568,F
Darla,602,323,567,F
Molly,603,324,564,F
Therese,609,325,555,F
Janette,614,326,551,F
Noreen,616,327,548,F
Flora,617,328,546,F
Gretchen,618,329,545,F
Cheri,619,330,544,F
Erma,620,331,544,F
Eunice,621,332,543,F
Olga,624,333,538,F
Margarita,625,334,535,F
Shari,627,335,534,F
Daisy,628,336,533,F
Fannie,629,337,533,F
Celeste,631,338,532,F
Sherrie,633,339,531,F
Lula,637,340,528,F
Eloise,638,341,524,F
Rochelle,639,342,524,F
Violet,641,343,519,F
Sandy,642,344,515,F
Lora,643,345,514,F
Patrice,645,346,512,F
Corinne,646,347,511,F
Unknown,647,348,511,F
Helene,649,349,508,F
Saundra,650,350,508,F
Celia,651,351,507,F
Katie,653,352,505,F
Roseann,657,353,496,F
Sharron,658,354,491,F
Adrienne,660,355,489,F
Claudette,662,356,488,F
Amelia,667,357,483,F
Rosetta,668,358,482,F
Gay,670,359,481,F
Bettye,672,360,480,F
Camille,673,361,480,F
Christy,674,362,478,F
Diann,675,363,478,F
Joanna,676,364,478,F
Kerry,677,365,478,F
Sondra,679,366,475,F
Hope,681,367,474,F
Sallie,682,368,474,F
Ada,685,369,471,F
Sherri,686,370,469,F
Jamie,688,371,468,F
Mamie,690,372,464,F
Lorna,691,373,463,F
Polly,692,374,463,F
Henrietta,694,375,460,F
Myrtle,695,376,460,F
Bette,697,377,459,F
Faith,699,378,457,F
Gwen,700,379,457,F
Ilene,701,380,453,F
Myrna,702,381,448,F
Kimberly,704,382,445,F
Maggie,705,383,444,F
Marta,706,384,443,F
Leah,709,385,442,F
Pat,710,386,440,F
Bettie,711,387,437,F
Freda,712,388,437,F
Frankie,714,389,435,F
Adele,716,390,433,F
Jody,717,391,433,F
Lenora,718,392,433,F
Lauren,720,393,425,F
Rosanne,721,394,425,F
Lou,725,395,414,F
Sheri,727,396,413,F
Cherie,728,397,412,F
Earnestine,734,398,403,F
Delia,735,399,402,F
Jessica,736,400,402,F
Estella,738,401,396,F
April,741,402,394,F
Melba,742,403,393,F
Jeri,744,404,392,F
Natalie,745,405,390,F
Genevieve,748,406,387,F
Tamara,749,407,387,F
Shannon,753,408,382,F
Marilynn,754,409,381,F
Amanda,755,410,380,F
Dona,758,411,378,F
Ruthie,759,412,377,F
Fay,760,413,376,F
Nelda,761,414,375,F
Katharine,762,415,373,F
Rena,764,416,370,F
Teri,765,417,370,F
Jeanie,771,418,364,F
Kaye,772,419,364,F
Nanette,773,420,364,F
Isabel,776,421,362,F
Reba,777,422,362,F
Karin,779,423,360,F
Nona,780,424,360,F
Kristin,782,425,356,F
Mable,783,426,356,F
Tanya,785,427,354,F
Alison,786,428,353,F
Jerry,787,429,352,F
Jolene,788,430,352,F
Inez,790,431,351,F
Lila,791,432,351,F
Eugenia,792,433,350,F
Coleen,793,434,349,F
Rosalyn,796,435,348,F
Sonja,798,436,345,F
Debora,801,437,343,F
Earlene,806,438,336,F
Gracie,808,439,335,F
Robyn,811,440,333,F
Shelly,812,441,333,F
Sonia,813,442,333,F
Maryanne,815,443,331,F
Carlene,816,444,330,F
Muriel,817,445,330,F
Janine,819,446,327,F
Robbie,820,447,326,F
Dee,825,448,322,F
Ladonna,826,449,322,F
Terrie,828,450,321,F
Cathryn,830,451,320,F
Crystal,831,452,319,F
Jeannine,832,453,319,F
Ronda,833,454,317,F
Yvette,834,455,317,F
Rae,836,456,316,F
Marva,837,457,315,F
Sadie,838,458,314,F
Essie,839,459,313,F
Antonia,840,460,310,F
Heather,841,461,310,F
Althea,843,462,309,F
Dorothea,844,463,308,F
Blanche,846,464,307,F
Jana,847,465,307,F
Lorene,848,466,306,F
Meredith,852,467,304,F
Ollie,853,468,304,F
Ava,857,469,299,F
Winifred,861,470,297,F
Jewel,862,471,296,F
Christie,864,472,295,F
Rosalinda,866,473,293,F
Merry,868,474,292,F
Nettie,869,475,292,F
Lenore,871,476,291,F
Etta,876,477,289,F
Beulah,878,478,288,F
Bernadine,879,479,287,F
Eula,881,480,286,F
Kim,882,481,285,F
Beverley,884,482,283,F
Kristina,885,483,282,F
Lavonne,888,484,278,F
Rhoda,889,485,278,F
Janelle,892,486,275,F
Roseanna,893,487,275,F
Jimmie,894,488,274,F
Candy,897,489,272,F
Roslyn,900,490,271,F
Ora,901,491,270,F
Angelina,903,492,268,F
Ina,905,493,266,F
Lela,906,494,266,F
Marietta,907,495,266,F
Clare,908,496,265,F
Dolly,913,497,262,F
Jeanine,914,498,262,F
Marylou,915,499,262,F
Lynnette,917,500,260,F
Elena,918,501,259,F
Maryellen,919,502,259,F
Pearlie,920,503,258,F
Georgette,922,504,257,F
Tommie,923,505,257,F
Sharlene,925,506,256,F
Willa,926,507,256,F
Delois,928,508,254,F
Francis,929,509,254,F
Lesley,930,510,254,F
Jannie,931,511,253,F
Lupe,932,512,253,F
Daphne,933,513,252,F
Harriett,934,514,252,F
James,935,515,252,F
Suzan,941,516,249,F
Dinah,942,517,248,F
Madelyn,943,518,248,F
Shelby,944,519,248,F
Heidi,947,520,247,F
Nola,948,521,247,F
Cherry,949,522,246,F
Josie,950,523,246,F
Nita,951,524,246,F
Addie,952,525,245,F
Angie,953,526,244,F
Earline,954,527,244,F
Johanna,955,528,244,F
Lizzie,956,529,244,F
Nikki,957,530,244,F
Queen,958,531,244,F
Clarice,960,532,243,F
Leola,961,533,243,F
Sharyn,962,534,243,F
Cathie,963,535,242,F
Julianne,964,536,242,F
Estelle,965,537,240,F
Gayla,970,538,237,F
Jacque,971,539,236,F
Sherrill,976,540,233,F
Gilda,979,541,232,F
Dorthy,980,542,231,F
Alexis,982,543,230,F
Consuelo,983,544,230,F
Elvira,984,545,230,F
Pam,985,546,229,F
Fern,986,547,228,F
Kitty,987,548,228,F
Mabel,988,549,228,F
Roseanne,989,550,228,F
Bridget,991,551,226,F
Mari,992,552,226,F
Patrica,993,553,226,F
Elva,996,554,225,F
Malinda,999,555,224,F
Ana,1001,556,223,F
Arleen,1002,557,222,F
Rene,1003,558,222,F
Karon,1005,559,221,F
Edwina,1006,560,220,F
Marcy,1007,561,220,F
Chris,1008,562,219,F
Helena,1009,563,219,F
Jewell,1010,564,219,F
Rosanna,1011,565,219,F
Melva,1012,566,218,F
Suzette,1013,567,218,F
Aurora,1014,568,217,F
Ola,1015,569,216,F
Mollie,1020,570,214,F
Valorie,1022,571,213,F
Cheryle,1024,572,212,F
Debby,1025,573,212,F
Lottie,1027,574,211,F
Mickey,1028,575,211,F
Eddie,1032,576,210,F
Iva,1033,577,210,F
Barbra,1034,578,209,F
Mavis,1035,579,209,F
Roxie,1036,580,209,F
Alyce,1039,581,208,F
Lucia,1040,582,208,F
Sybil,1041,583,208,F
Corrine,1046,584,207,F
Opal,1047,585,207,F
Karyn,1048,586,206,F
Sonya,1049,587,206,F
Cornelia,1053,588,205,F
Dena,1054,589,205,F
Ronnie,1055,590,205,F
Joe,1058,591,204,F
Nan,1059,592,204,F
Valarie,1060,593,204,F
Robert,1062,594,203,F
Sydney,1065,595,202,F
Colette,1068,596,201,F
Karol,1070,597,200,F
Randy,1071,598,200,F
Alfreda,1072,599,199,F
Jerri,1074,600,198,F
Cecile,1075,601,196,F
Katrina,1083,602,193,F
Leanne,1084,603,193,F
Blanca,1090,604,191,F
Kathrine,1091,605,191,F
Benita,1094,606,190,F
Portia,1095,607,190,F
Jacalyn,1096,608,189,F
Randi,1097,609,189,F
Retha,1098,610,189,F
Charleen,1101,611,188,F
Freddie,1102,612,188,F
Elisabeth,1105,613,187,F
Elise,1106,614,187,F
Juana,1107,615,187,F
Josefina,1108,616,186,F
Lori,1109,617,186,F
Madeleine,1110,618,186,F
Effie,1112,619,185,F
Gina,1113,620,185,F
Pamala,1114,621,185,F
Margery,1115,622,184,F
May,1116,623,184,F
Millie,1117,624,184,F
Alana,1118,625,183,F
Aleta,1119,626,183,F
Carmela,1120,627,183,F
Celestine,1121,628,183,F
Cinda,1122,629,183,F
Elnora,1124,630,182,F
Lyn,1125,631,182,F
Peggie,1126,632,182,F
Frieda,1129,633,181,F
Loraine,1130,634,181,F
Marlys,1131,635,181,F
Carlotta,1132,636,180,F
Dian,1133,637,180,F
John,1134,638,180,F
Madonna,1135,639,180,F
Freida,1137,640,179,F
Mercedes,1138,641,179,F
Michael,1139,642,179,F
Katheryn,1142,643,178,F
Maryjane,1143,644,178,F
Tracy,1144,645,178,F
Ester,1146,646,177,F
