name,overallRank,genderRank,count,gender
Mary,1,1,16370,F
John,2,1,8264,M
Helen,3,2,7176,F
William,4,2,6566,M
Margaret,5,3,6096,F
James,6,3,5908,M
Anna,7,4,5502,F
Ruth,8,5,5140,F
Dorothy,9,6,4326,F
Elizabeth,10,7,4320,F
George,11,4,4201,M
Alice,12,8,4192,F
Mildred,13,9,3873,F
Florence,14,10,3691,F
Marie,15,11,3690,F
Robert,16,5,3635,M
Charles,17,6,3607,M
Joseph,18,7,3527,M
Ethel,19,12,3511,F
Lillian,20,13,3293,F
Frances,21,14,3026,F
Edna,22,15,3011,F
Gladys,23,16,3000,F
Rose,24,17,2901,F
Frank,25,8,2798,M
Annie,26,18,2774,F
Grace,27,19,2626,F
Irene,28,20,2423,F
Edward,29,9,2398,M
Bessie,30,21,2396,F
Gertrude,31,22,2375,F
Hazel,32,23,2315,F
Louise,33,24,2307,F
Bertha,34,25,2302,F
Catherine,35,26,2230,F
Clara,36,27,2228,F
Emma,37,28,2224,F
Martha,38,29,2199,F
Thomas,39,10,2176,M
Edith,40,30,2160,F
Thelma,41,31,2114,F
Henry,42,11,2112,M
Evelyn,43,32,2077,F
Esther,44,33,2065,F
Mabel,45,34,2054,F
Pearl,46,35,2035,F
Ruby,47,36,1962,F
Walter,48,12,1934,M
Myrtle,49,37,1921,F
Josephine,50,38,1900,F
Minnie,51,39,1777,F
Elsie,52,40,1771,F
Agnes,53,41,1758,F
Eva,54,42,1758,F
Willie,55,13,1756,M
Ida,56,43,1753,F
Sarah,57,44,1697,F
Beatrice,58,45,1679,F
Lucille,59,46,1676,F
Viola,60,47,1675,F
Harry,61,14,1631,M
Julia,62,48,1603,F
Nellie,63,49,1596,F
Lillie,64,50,1500,F
Virginia,65,51,1491,F
Arthur,66,15,1486,M
Albert,67,16,1469,M
Laura,68,52,1467,F
Pauline,69,53,1428,F
Ella,70,54,1343,F
Harold,71,17,1330,M
Mattie,72,55,1325,F
Clarence,73,18,1319,M
Paul,74,19,1308,M
Katherine,75,56,1277,F
Alma,76,57,1266,F
Jessie,77,58,1247,F
Willie,78,59,1233,F
Mae,79,60,1225,F
Lena,80,61,1206,F
Fred,81,20,1193,M
Carrie,82,62,1188,F
Marion,83,63,1183,F
Blanche,84,64,1173,F
Stella,85,65,1141,F
Raymond,86,21,1133,M
Bernice,87,66,1107,F
Louis,88,22,1101,M
Eleanor,89,67,1088,F
Richard,90,23,1084,M
Vera,91,68,1083,F
Lucy,92,69,1077,F
Ann,93,70,1064,F
Hattie,94,71,1056,F
Roy,95,24,1024,M
Joe,96,25,1020,M
Leona,97,72,1017,F
Mamie,98,73,1002,F
Jennie,99,74,986,F
Ralph,100,26,984,M
Beulah,101,75,980,F
Fannie,102,76,955,F
Cora,103,77,952,F
Carl,104,27,951,M
Ernest,105,28,943,M
Earl,106,29,912,M
Kathryn,107,78,911,F
Lula,108,79,911,F
Ellen,109,80,898,F
Jack,110,30,880,M
David,111,31,878,M
Betty,112,81,865,F
Rosa,113,82,865,F
Doris,114,83,856,F
Maggie,115,84,839,F
Anne,116,85,835,F
Violet,117,86,830,F
Ada,118,87,819,F
Howard,119,32,803,M
Lois,120,88,799,F
Marguerite,121,89,791,F
Samuel,122,33,783,M
Daisy,123,90,773,F
Dora,124,91,761,F
Sadie,125,92,748,F
Charlie,126,34,744,M
Francis,127,35,737,M
Marjorie,128,93,728,F
Velma,129,94,721,F
Opal,130,95,718,F
Lawrence,131,36,717,M
Georgia,132,96,706,F
Hilda,133,97,705,F
Susie,134,98,693,F
Herbert,135,37,689,M
Theodore,136,38,688,M
Theresa,137,99,669,F
Jean,138,100,666,F
Nora,139,101,644,F
Eugene,140,39,637,M
Alfred,141,40,632,M
Inez,142,102,620,F
Charlotte,143,103,619,F
Emily,144,104,619,F
Maude,145,105,619,F
Flora,146,106,618,F
Sylvia,147,107,617,F
Lola,148,108,616,F
Andrew,149,41,611,M
Elmer,150,42,598,M
Effie,151,109,578,F
Genevieve,152,110,561,F
Olive,153,111,561,F
Della,154,112,557,F
Nancy,155,113,557,F
Eunice,156,114,554,F
Sam,157,43,552,M
Alberta,158,115,548,F
Anthony,159,44,542,M
Nettie,160,116,537,F
Kenneth,161,45,534,M
Verna,162,117,533,F
Michael,163,46,531,M
Lottie,164,118,529,F
May,165,119,524,F
Estelle,166,120,520,F
Loretta,167,121,520,F
Sallie,168,122,520,F
Mable,169,123,510,F
Leo,170,47,508,M
Eula,171,124,507,F
Daniel,172,48,506,M
Herman,173,49,502,M
Katie,174,125,498,F
Marian,175,126,498,F
Harriet,176,127,497,F
Rosie,177,128,497,F
Leonard,178,50,492,M
Vivian,179,129,489,F
Donald,180,51,486,M
Lucile,181,130,485,F
Goldie,182,131,482,F
Lester,183,52,482,M
Lydia,184,132,477,F
Henrietta,185,133,475,F
Russell,186,53,459,M
Ollie,187,134,458,F
Floyd,188,54,458,M
Sara,189,135,457,F
Clyde,190,55,457,M
Stanley,191,56,455,M
Lizzie,192,136,449,F
Addie,193,137,447,F
Lela,194,138,447,F
Erma,195,139,444,F
Jane,196,140,438,F
Jesse,197,57,436,M
Lee,198,58,436,M
Peter,199,59,427,M
Ray,200,60,421,M
Chester,201,61,420,M
Leroy,202,62,420,M
Madeline,203,141,418,F
Barbara,204,142,413,F
Clifford,205,63,413,M
Kathleen,206,143,412,F
Oscar,207,64,412,M
Caroline,208,144,409,F
Essie,209,145,409,F
Christine,210,146,408,F
Wilma,211,147,408,F
Ora,212,148,407,F
Iva,213,149,400,F
Rebecca,214,150,397,F
Geneva,215,151,396,F
Irma,216,152,391,F
Edwin,217,65,390,M
Juanita,218,153,388,F
Maria,219,154,388,F
Etta,220,155,384,F
Sophie,221,156,384,F
Eddie,222,66,377,M
Frederick,223,67,377,M
Naomi,224,157,372,F
Cecil,225,68,368,M
Rachel,226,158,366,F
Lewis,227,69,365,M
Victoria,228,159,362,F
Amelia,229,160,358,F
Sally,230,161,358,F
Lloyd,231,70,357,M
Mollie,232,162,355,F
Benjamin,233,71,352,M
Harvey,234,72,351,M
Claude,235,73,346,M
Bernard,236,74,343,M
Ola,237,163,341,F
Nina,238,164,340,F
Martin,239,75,334,M
Norma,240,165,332,F
Susan,241,166,326,F
Norman,242,76,324,M
Nannie,243,167,323,F
Jessie,244,77,323,M
Geraldine,245,168,321,F
Isabel,246,169,317,F
Olga,247,170,317,F
Alta,248,171,316,F
Milton,249,78,303,M
Edgar,250,79,301,M
Tom,251,80,298,M
Flossie,252,172,296,F
Matilda,253,173,295,F
Luella,254,174,291,F
Everett,255,81,291,M
Cecelia,256,175,290,F
Celia,257,176,289,F
Freda,258,177,287,F
Winifred,259,178,287,F
Ben,260,82,285,M
Melvin,261,83,285,M
Allen,262,84,282,M
Philip,263,85,280,M
Audrey,264,179,278,F
Isabelle,265,180,278,F
Fern,266,181,277,F
Leola,267,182,273,F
Miriam,268,183,273,F
Estella,269,184,271,F
Jeanette,270,185,269,F
Bonnie,271,186,268,F
Homer,272,86,267,M
Janie,273,187,265,F
Adeline,274,188,264,F
Leon,275,87,263,M
Leslie,276,88,263,M
Ina,277,189,262,F
Luther,278,89,262,M
Jim,279,90,261,M
Amanda,280,190,260,F
Hannah,281,191,256,F
Jewell,282,192,255,F
Johnnie,283,91,255,M
Will,284,92,253,M
Selma,285,193,252,F
Victor,286,93,249,M
Sophia,287,194,247,F
Marvin,288,94,245,M
Frieda,289,195,244,F
Lila,290,196,242,F
Nell,291,197,241,F
Amy,292,198,240,F
Faye,293,199,239,F
