name,overallRank,genderRank,count,gender
John,2,1,8138,M
William,3,2,7747,M
James,5,3,5206,M
George,7,4,4286,M
Charles,10,5,3639,M
Joseph,15,6,3051,M
Frank,17,7,2845,M
Robert,18,8,2719,M
Edward,29,9,2296,M
Henry,33,10,2183,M
Harry,36,11,2091,M
Thomas,37,12,2088,M
Walter,39,13,2017,M
Arthur,45,14,1821,M
Albert,58,15,1434,M
Fred,60,16,1393,M
Clarence,67,17,1254,M
Willie,75,18,1092,M
Roy,82,19,1027,M
Paul,87,20,964,M
Earl,88,21,892,M
Louis,91,22,871,M
Harold,93,23,862,M
Raymond,94,24,859,M
Carl,95,25,852,M
Richard,97,26,834,M
Joe,101,27,767,M
David,102,28,765,M
Ernest,103,29,764,M
Ralph,107,30,746,M
Samuel,108,31,734,M
Charlie,112,32,714,M
Howard,113,33,677,M
Herbert,120,34,635,M
Jesse,124,35,586,M
Elmer,127,36,576,M
Andrew,129,37,566,M
Daniel,131,38,561,M
Francis,133,39,551,M
Jack,135,40,539,M
Oscar,136,41,539,M
Alfred,140,42,527,M
Sam,141,43,518,M
Will,144,44,508,M
Eugene,145,45,507,M
Lawrence,146,46,499,M
Leo,148,47,497,M
Lee,156,48,455,M
Herman,161,49,427,M
Ray,162,50,426,M
Benjamin,165,51,416,M
Peter,170,52,402,M
Michael,172,53,399,M
Claude,174,54,398,M
Floyd,175,55,396,M
Lewis,180,56,386,M
Frederick,183,57,381,M
Clyde,185,58,372,M
Edwin,195,59,351,M
Leonard,196,60,350,M
Martin,199,61,343,M
Tom,204,62,339,M
Chester,205,63,329,M
Russell,206,64,327,M
Lester,213,65,318,M
Clifford,217,66,311,M
Lloyd,218,67,308,M
Edgar,220,68,306,M
Ben,225,69,299,M
Harvey,227,70,292,M
Jim,229,71,281,M
Leroy,232,72,278,M
Anthony,233,73,276,M
Luther,239,74,265,M
Hugh,240,75,263,M
Eddie,241,76,262,M
Guy,242,77,262,M
Stanley,247,78,259,M
Homer,251,79,258,M
Otto,253,80,250,M
Ed,256,81,246,M
Bernard,257,82,241,M
Jacob,258,83,241,M
Theodore,259,84,241,M
Leslie,263,85,237,M
Leon,264,86,235,M
Alexander,266,87,232,M
Archie,268,88,230,M
Jessie,269,89,229,M
Everett,273,90,224,M
Allen,276,91,219,M
Philip,278,92,218,M
Patrick,280,93,214,M
Donald,285,94,211,M
Horace,288,95,204,M
Victor,291,96,201,M
Cecil,292,97,200,M
Milton,296,98,194,M
Oliver,297,99,194,M
Isaac,299,100,191,M
Ira,302,101,190,M
Alvin,309,102,183,M
August,311,103,180,M
Norman,313,104,178,M
Sidney,314,105,176,M
Kenneth,315,106,175,M
