name,overallRank,genderRank,count,gender
Mary,1,1,18665,F
Helen,3,2,8439,F
Margaret,6,3,6976,F
Ruth,7,4,6180,F
Anna,8,5,5860,F
Dorothy,9,6,5703,F
Elizabeth,10,7,4904,F
Mildred,11,8,4624,F
Alice,13,9,4270,F
Marie,16,10,4076,F
Florence,18,11,3883,F
Ethel,19,12,3786,F
Lillian,20,13,3634,F
Frances,21,14,3593,F
Gladys,22,15,3580,F
Rose,23,16,3382,F
Edna,24,17,3365,F
Louise,26,18,2937,F
Grace,27,19,2901,F
Evelyn,28,20,2857,F
Annie,29,21,2820,F
Catherine,30,22,2750,F
Irene,31,23,2732,F
Hazel,33,24,2698,F
Gertrude,34,25,2562,F
Thelma,35,26,2526,F
Edith,36,27,2410,F
Josephine,37,28,2389,F
Bertha,38,29,2384,F
Emma,39,30,2357,F
Clara,40,31,2352,F
Martha,41,32,2324,F
Ruby,44,33,2229,F
Bessie,45,34,2201,F
Virginia,46,35,2195,F
Esther,48,36,2187,F
Mabel,49,37,2096,F
Lucille,50,38,2080,F
Pearl,51,39,2075,F
Beatrice,52,40,1997,F
Elsie,53,41,1983,F
Viola,54,42,1964,F
Ida,56,43,1952,F
Myrtle,57,44,1952,F
Agnes,58,45,1934,F
Eva,60,46,1930,F
Minnie,61,47,1817,F
Sarah,62,48,1814,F
Nellie,63,49,1757,F
Julia,64,50,1749,F
Pauline,65,51,1702,F
Laura,68,52,1558,F
Alma,71,53,1474,F
Lillie,72,54,1471,F
Katherine,73,55,1430,F
Ella,74,56,1428,F
Mae,76,57,1384,F
Jessie,77,58,1382,F
Willie,80,59,1371,F
Mattie,81,60,1364,F
Bernice,82,61,1363,F
Ann,83,62,1354,F
Marion,84,63,1349,F
Lena,85,64,1331,F
Eleanor,87,65,1302,F
Carrie,89,66,1239,F
Stella,90,67,1216,F
Vera,92,68,1204,F
Blanche,93,69,1162,F
Doris,94,70,1155,F
Hattie,96,71,1137,F
Betty,97,72,1128,F
Leona,98,73,1118,F
Lucy,99,74,1118,F
Anne,101,75,1088,F
Fannie,103,76,1085,F
Kathryn,106,77,1058,F
Jennie,107,78,1038,F
Mamie,108,79,1028,F
Lois,109,80,1023,F
Violet,110,81,1017,F
Beulah,111,82,1015,F
Cora,115,83,962,F
Opal,117,84,955,F
Marjorie,118,85,942,F
Rosa,119,86,941,F
Ada,120,87,922,F
Marguerite,121,88,913,F
Lula,122,89,892,F
Velma,123,90,860,F
Jean,125,91,852,F
Ellen,126,92,848,F
Dora,128,93,806,F
Theresa,129,94,795,F
Maggie,130,95,772,F
Sadie,131,96,770,F
Georgia,132,97,768,F
Charlotte,133,98,766,F
Daisy,134,99,765,F
Inez,136,100,757,F
Sylvia,137,101,748,F
Hilda,140,102,735,F
Emily,141,103,732,F
Susie,143,104,698,F
Flora,149,105,677,F
Eunice,150,106,676,F
Estelle,151,107,675,F
Genevieve,153,108,654,F
Nancy,154,109,651,F
Nora,155,110,648,F
Olive,156,111,648,F
Alberta,159,112,641,F
Wilma,160,113,630,F
Lola,161,114,623,F
Lucile,163,115,592,F
Lottie,165,116,580,F
Marian,166,117,578,F
