name,overallRank,genderRank,count,gender
Mary,1,1,22848,F
John,2,1,11450,M
Helen,3,2,10479,F
James,4,2,9194,M
William,5,3,8844,M
Margaret,6,3,8226,F
Dorothy,7,4,7318,F
Ruth,8,5,7212,F
Anna,9,6,6436,F
Elizabeth,10,7,5800,F
Mildred,11,8,5692,F
Robert,12,4,5609,M
George,13,5,5441,M
Joseph,14,6,5228,M
Marie,15,9,4790,F
Charles,16,7,4784,M
Alice,17,10,4671,F
Frances,18,11,4448,F
Florence,19,12,4282,F
Ethel,20,13,4146,F
Lillian,21,14,4127,F
Gladys,22,15,3842,F
Rose,23,16,3837,F
Evelyn,24,17,3777,F
Frank,25,8,3768,M
Edna,26,18,3664,F
Annie,27,19,3519,F
Louise,28,20,3457,F
Edward,29,9,3407,M
Irene,30,21,3281,F
Catherine,31,22,3161,F
Grace,32,23,3145,F
Hazel,33,24,3032,F
Thelma,34,25,2976,F
Gertrude,35,26,2932,F
Henry,36,10,2899,M
Willie,37,11,2897,M
Ruby,38,27,2893,F
Martha,39,28,2858,F
Virginia,40,29,2855,F
Thomas,41,12,2851,M
Josephine,42,30,2801,F
Lucille,43,31,2692,F
Clara,44,32,2665,F
Bertha,45,33,2651,F
Emma,46,34,2607,F
Walter,47,13,2596,M
Edith,48,35,2592,F
Beatrice,49,36,2459,F
Bessie,50,37,2392,F
Esther,51,38,2378,F
Albert,52,14,2183,M
Pearl,53,39,2177,F
Sarah,54,40,2173,F
Agnes,55,41,2163,F
Pauline,56,42,2153,F
Myrtle,57,43,2145,F
Elsie,58,44,2141,F
Eva,59,45,2123,F
Mabel,60,46,2123,F
Ida,61,47,2107,F
Viola,62,48,2090,F
Julia,63,49,2074,F
Paul,64,15,2005,M
Minnie,65,50,1983,F
Harry,66,16,1978,M
Arthur,67,17,1942,M
Nellie,68,51,1928,F
Harold,69,18,1909,M
Ann,70,52,1842,F
Laura,71,53,1834,F
Lillie,72,54,1824,F
Eleanor,73,55,1798,F
Willie,74,56,1796,F
Katherine,75,57,1752,F
Raymond,76,19,1737,M
Bernice,77,58,1721,F
Clarence,78,20,1706,M
Marion,79,59,1703,F
Mattie,80,60,1687,F
Richard,81,21,1654,M
Alma,82,61,1630,F
Ella,83,62,1587,F
Fred,84,22,1587,M
Jack,85,23,1576,M
Louis,86,24,1569,M
Joe,87,25,1553,M
Jessie,88,63,1541,F
Doris,89,64,1536,F
Mae,90,65,1453,F
Lena,91,66,1431,F
Anne,92,67,1413,F
Marjorie,93,68,1391,F
Betty,94,69,1389,F
Carrie,95,70,1381,F
Vera,96,71,1346,F
Carl,97,26,1339,M
Stella,98,72,1319,F
Hattie,99,73,1314,F
Howard,100,27,1309,M
Blanche,101,74,1288,F
Lucy,102,75,1283,F
Ralph,103,28,1278,M
Lois,104,76,1271,F
Roy,105,29,1267,M
David,106,30,1258,M
Jean,107,77,1246,F
Fannie,108,78,1237,F
Leona,109,79,1220,F
Kathryn,110,80,1198,F
Jennie,111,81,1183,F
Ernest,112,31,1167,M
Beulah,113,82,1131,F
Rosa,114,83,1131,F
Samuel,115,32,1129,M
Earl,116,33,1109,M
Charlie,117,34,1107,M
Marguerite,118,84,1086,F
Cora,119,85,1079,F
Mamie,120,86,1079,F
Opal,121,87,1051,F
Ellen,122,88,1038,F
Violet,123,89,1037,F
Velma,124,90,1035,F
Georgia,125,91,1010,F
Lawrence,126,35,1009,M
Sylvia,127,92,1000,F
Francis,128,36,1000,M
Anthony,129,37,980,M
Lula,130,93,975,F
Ada,131,94,960,F
Maggie,132,95,940,F
Theresa,133,96,926,F
Alfred,134,38,922,M
Inez,135,97,916,F
Genevieve,136,98,908,F
Charlotte,137,99,896,F
Eugene,138,39,888,M
Sam,139,40,888,M
Sadie,140,100,886,F
Herbert,141,41,886,M
Andrew,142,42,884,M
Kenneth,143,43,880,M
Daisy,144,101,877,F
Donald,145,44,860,M
Susie,146,102,858,F
Michael,147,45,844,M
Dora,148,103,833,F
Alberta,149,104,832,F
Nancy,150,105,811,F
Marian,151,106,806,F
Vivian,152,107,801,F
Flora,153,108,793,F
Hilda,154,109,793,F
Leonard,155,46,793,M
Emily,156,110,785,F
Stanley,157,47,761,M
Elmer,158,48,760,M
Nora,159,111,753,F
Estelle,160,112,749,F
Eunice,161,113,742,F
Lee,162,49,741,M
Rosie,163,114,736,F
Leroy,164,50,733,M
Juanita,165,115,732,F
Jane,166,116,709,F
Leo,167,51,707,M
Geneva,168,117,699,F
Lucile,169,118,698,F
Wilma,170,119,698,F
Herman,171,52,696,M
Daniel,172,53,692,M
Theodore,173,54,692,M
Floyd,174,55,687,M
Lola,175,120,685,F
Mable,176,121,679,F
Katie,177,122,672,F
Christine,178,123,665,F
Loretta,179,124,655,F
Olive,180,125,646,F
Harriet,181,126,637,F
Lottie,182,127,634,F
Sara,183,128,633,F
Peter,184,56,631,M
Nettie,185,129,627,F
Verna,186,130,626,F
Kathleen,187,131,622,F
Maria,188,132,621,F
Sophie,189,133,621,F
Essie,190,134,620,F
Clyde,191,57,617,M
Eula,192,135,615,F
Russell,193,58,615,M
Barbara,194,136,612,F
Della,195,137,602,F
Eddie,196,59,595,M
May,197,138,594,F
Goldie,198,139,592,F
Jesse,199,60,590,M
Erma,200,140,577,F
Maude,201,141,575,F
Victoria,202,142,574,F
Effie,203,143,572,F
Sallie,204,144,569,F
Chester,205,61,561,M
Madeline,206,145,560,F
Bernard,207,62,560,M
Norman,208,63,557,M
Lester,209,64,556,M
Lewis,210,65,555,M
Caroline,211,146,553,F
Sally,212,147,553,F
Geraldine,213,148,551,F
Clifford,214,66,551,M
Irma,215,149,547,F
Lloyd,216,67,545,M
Ray,217,68,545,M
Frederick,218,69,543,M
Ollie,219,150,538,F
Rachel,220,151,538,F
Lydia,221,152,537,F
Benjamin,222,70,536,M
Edwin,223,71,536,M
Henrietta,224,153,525,F
Rebecca,225,154,519,F
Jessie,226,72,516,M
Lizzie,227,155,505,F
Oscar,228,73,505,M
Naomi,229,156,502,F
Johnnie,230,74,502,M
Addie,231,157,495,F
Ora,232,158,495,F
Norma,233,159,486,F
Melvin,234,75,482,M
Nina,235,160,478,F
Milton,236,76,476,M
Cecil,237,77,472,M
Lela,238,161,469,F
Claude,239,78,463,M
Ben,240,79,454,M
Audrey,241,162,453,F
Amelia,242,163,449,F
Edgar,243,80,441,M
Leon,244,81,435,M
Roberta,245,164,433,F
Etta,246,165,430,F
Tom,247,82,428,M
Leola,248,166,423,F
Ola,249,167,422,F
Philip,250,83,418,M
Marvin,251,84,413,M
Iva,252,168,406,F
Celia,253,169,402,F
Alvin,254,85,401,M
Mollie,255,170,399,F
Maxine,256,171,397,F
Martin,257,86,396,M
Adeline,258,172,395,F
Susan,259,173,395,F
Fern,260,174,394,F
Phyllis,261,175,392,F
Isabel,262,176,389,F
Isabelle,263,177,389,F
Flossie,264,178,387,F
Luther,265,87,383,M
Jeanette,266,179,382,F
Everett,267,88,382,M
Harvey,268,89,382,M
Olga,269,180,381,F
Estella,270,181,377,F
Janie,271,182,377,F
Bonnie,272,183,374,F
Luella,273,184,374,F
Victor,274,90,372,M
Winifred,275,185,370,F
Miriam,276,186,368,F
Morris,277,91,367,M
Muriel,278,187,365,F
Jewell,279,188,362,F
Regina,280,189,359,F
Cleo,281,190,357,F
Allen,282,92,355,M
Sidney,283,93,353,M
Vernon,284,94,351,M
Julius,285,95,350,M
Stephen,286,96,350,M
Glenn,287,97,349,M
Alta,288,191,347,F
Jeannette,289,192,347,F
Homer,290,98,347,M
Freda,291,193,345,F
Vincent,292,99,343,M
Elva,293,194,342,F
Anita,294,195,338,F
Cecelia,295,196,335,F
Nannie,296,197,334,F
Rita,297,198,333,F
Carolyn,298,199,331,F
Jim,299,100,331,M
Alexander,300,101,324,M
Antoinette,301,200,320,F
Frieda,302,201,319,F
Jewel,303,202,318,F
Nell,304,203,318,F
Shirley,305,204,318,F
Fay,306,205,316,F
Patricia,307,206,316,F
Veronica,308,207,314,F
Leslie,309,102,313,M
Faye,310,208,312,F
Lila,311,209,311,F
Lorraine,312,210,310,F
Wanda,313,211,308,F
Dorothea,314,212,307,F
Oliver,315,103,307,M
Hannah,316,213,305,F
Margie,317,214,305,F
Johnnie,318,215,299,F
Wilbur,319,104,298,M
Ina,320,216,296,F
Janet,321,217,296,F
June,322,218,295,F
Marcella,323,219,295,F
Dolores,324,220,294,F
Selma,325,221,293,F
Virgie,326,222,292,F
Lorene,327,223,290,F
Gerald,328,105,289,M
Hubert,329,106,289,M
Adele,330,224,288,F
Manuel,331,107,288,M
Amy,332,225,287,F
Cecilia,333,226,287,F
Marion,334,108,286,M
Otis,335,109,285,M
Maurice,336,110,283,M
Matilda,337,227,281,F
Rosalie,338,228,281,F
Virgil,339,111,280,M
Hugh,340,112,279,M
Amanda,341,229,278,F
Dollie,342,230,278,F
Will,343,113,278,M
Sue,344,231,277,F
Curtis,345,114,277,M
Max,346,115,277,M
Angeline,347,232,276,F
Claire,348,233,274,F
Gilbert,349,116,274,M
Eliza,350,234,273,F
Elma,351,235,273,F
Eloise,352,236,273,F
Jacob,353,117,273,M
Irving,354,118,272,M
Sophia,355,237,271,F
Archie,356,119,265,M
Gordon,357,120,265,M
Willard,358,121,265,M
Warren,359,122,264,M
Constance,360,238,261,F
Horace,361,123,261,M
Angela,362,239,260,F
Bill,363,124,259,M
Jimmie,364,125,259,M
Eileen,365,240,258,F
Arnold,366,126,258,M
Alex,367,127,256,M
Earnest,368,128,255,M
Patrick,369,129,254,M
Rena,370,241,253,F
Isaac,371,130,252,M
Josie,372,242,251,F
Jerry,373,131,251,M
Wallace,374,132,251,M
Guy,375,133,250,M
Angelina,376,243,249,F
Jose,377,134,249,M
Winnie,378,244,248,F
Millie,379,245,247,F
Gracie,380,246,246,F
Nathan,381,135,245,M
Steve,382,136,245,M
Callie,383,247,244,F
Elnora,384,248,241,F
Gussie,385,249,240,F
Allie,386,250,237,F
Reba,387,251,236,F
Nicholas,388,137,235,M
Hallie,389,252,233,F
Ira,390,138,233,M
Annette,391,253,232,F
Nathaniel,392,139,232,M
Ed,393,140,229,M
Wayne,394,141,228,M
Francis,395,254,227,F
Helene,396,255,226,F
Lee,397,256,224,F
Orville,398,142,223,M
Mike,399,143,222,M
Roosevelt,400,144,222,M
Rufus,401,145,221,M
Jeanne,402,257,220,F
Teresa,403,258,220,F
Zelma,404,259,220,F
Tillie,405,260,219,F
Bennie,406,146,218,M
Rudolph,407,147,218,M
Madge,408,261,217,F
Lonnie,409,148,217,M
Willis,410,149,216,M
Lenora,411,262,214,F
Elvira,412,263,213,F
Mack,413,150,213,M
Hester,414,264,212,F
Lorena,415,265,212,F
Tony,416,151,212,M
Olivia,417,266,211,F
Wesley,418,152,209,M
Lessie,419,267,208,F
Arlene,420,268,207,F
Leah,421,269,207,F
Adelaide,422,270,206,F
Kate,423,271,206,F
Peggy,424,272,204,F
Cornelia,425,273,202,F
Letha,426,274,202,F
Calvin,427,153,201,M
Edmund,428,154,200,M
Otto,429,155,200,M
Sylvester,430,156,200,M
