name,overallRank,genderRank,count,gender
James,1,1,62481,M
Robert,2,2,61194,M
Mary,3,1,56214,F
John,4,3,54784,M
William,5,4,44781,M
Richard,6,5,37425,M
Barbara,7,2,36735,F
Patricia,8,3,32667,F
Charles,9,6,31690,M
David,10,7,27691,M
Thomas,11,8,23992,M
Donald,12,9,23113,M
Judith,13,4,22385,F
Betty,14,5,22077,F
Carol,15,6,21759,F
Ronald,16,10,20740,M
Nancy,17,7,19737,F
Linda,18,8,18369,F
George,19,11,18313,M
Joseph,20,12,18207,M
Shirley,21,9,17880,F
Larry,22,13,17200,M
Sandra,23,10,16154,F
Jerry,24,14,15213,M
Kenneth,25,15,15131,M
Margaret,26,11,15062,F
Dorothy,27,12,14875,F
Joyce,28,13,14802,F
Edward,29,16,14404,M
Paul,30,17,14097,M
Joan,31,14,13292,F
Michael,32,18,13228,M
Carolyn,33,15,12657,F
Gary,34,19,12573,M
Judy,35,16,11383,F
Sharon,36,17,11120,F
Frank,37,20,10596,M
Gerald,38,21,10237,M
Helen,39,18,10203,F
Janet,40,19,10105,F
Elizabeth,41,20,9956,F
Raymond,42,22,9568,M
Virginia,43,21,9554,F
Janice,44,22,9318,F
Donna,45,23,9232,F
Ruth,46,24,8887,F
Marilyn,47,25,8703,F
Martha,48,26,8695,F
Beverly,49,27,8658,F
Frances,50,28,8621,F
Harold,51,23,8078,M
Jean,52,29,8064,F
Gloria,53,30,8026,F
Dennis,54,24,7845,M
Doris,55,31,7767,F
Walter,56,25,7723,M
Alice,57,32,7603,F
Roger,58,26,7597,M
Billy,59,27,7596,M
Phyllis,60,33,7416,F
Karen,61,34,7283,F
Joe,62,28,7216,M
Ann,63,35,7196,F
Jack,64,29,7049,M
Bobby,65,30,6882,M
Henry,66,31,6822,M
Susan,67,36,6756,F
Carl,68,32,6752,M
Arthur,69,33,6510,M
Daniel,70,34,6225,M
Willie,71,35,6175,M
Lawrence,72,36,6173,M
Peggy,73,37,6128,F
Lois,74,38,6124,F
Bonnie,75,39,5957,F
Ralph,76,37,5838,M
Eugene,77,38,5802,M
Wayne,78,39,5727,M
Kathleen,79,40,5697,F
Fred,80,40,5582,M
Albert,81,41,5571,M
Roy,82,42,5564,M
Marie,83,41,5542,F
Brenda,84,42,5442,F
Norma,85,43,5334,F
Rose,86,44,5198,F
Diane,87,45,5172,F
Geraldine,88,46,5150,F
Jane,89,47,5092,F
Peter,90,43,5049,M
Evelyn,91,48,4982,F
Jimmy,92,44,4962,M
Howard,93,45,4824,M
Carole,94,49,4790,F
Elaine,95,50,4782,F
Anthony,96,46,4769,M
Anna,97,51,4717,F
Wanda,98,52,4708,F
Harry,99,47,4681,M
Catherine,100,53,4584,F
Norman,101,48,4576,M
Stephen,102,49,4422,M
Joanne,103,54,4418,F
Louis,104,50,4324,M
Charlotte,105,55,4291,F
Annie,106,56,4216,F
Patsy,107,57,4078,F
Johnny,108,51,4006,M
Earl,109,52,3945,M
Mildred,110,58,3938,F
Melvin,111,53,3935,M
Louise,112,59,3927,F
Sarah,113,60,3869,F
Leonard,114,54,3817,M
Sally,115,61,3803,F
Sylvia,116,62,3802,F
Joann,117,63,3790,F
Bruce,118,55,3789,M
Douglas,119,56,3732,M
Dale,120,57,3699,M
Ernest,121,58,3698,M
Stanley,122,59,3693,M
Marjorie,123,64,3681,F
Philip,124,60,3674,M
Gail,125,65,3621,F
Ruby,126,66,3619,F
Francis,127,61,3607,M
Dolores,128,67,3604,F
Eleanor,129,68,3584,F
Don,130,62,3547,M
Loretta,131,69,3502,F
Marvin,132,63,3502,M
Clarence,133,64,3487,M
Rita,134,70,3442,F
Roberta,135,71,3431,F
Jo,136,72,3427,F
Irene,137,73,3394,F
Samuel,138,65,3362,M
Ellen,139,74,3318,F
Leroy,140,66,3311,M
Bill,141,67,3267,M
Arlene,142,75,3257,F
Jacqueline,143,76,3215,F
Kay,144,77,3200,F
Juanita,145,78,3174,F
Darlene,146,79,3120,F
Marlene,147,80,3118,F
Sue,148,81,3106,F
Frederick,149,68,3096,M
Alfred,150,69,3062,M
Gene,151,70,3061,M
Allen,152,71,3028,M
Russell,153,72,3012,M
Terry,154,73,2982,M
June,155,82,2949,F
Delores,156,83,2929,F
Anne,157,84,2897,F
Patrick,158,74,2883,M
Herbert,159,75,2875,M
Rosemary,160,85,2874,F
Edna,161,86,2836,F
Anita,162,87,2828,F
Tommy,163,76,2827,M
Connie,164,88,2795,F
Ray,165,77,2795,M
Josephine,166,89,2744,F
Jeanette,167,90,2727,F
Jim,168,78,2715,M
Katherine,169,91,2709,F
Julia,170,92,2708,F
Phillip,171,79,2628,M
Lee,172,80,2623,M
Wilma,173,93,2621,F
Emma,174,94,2606,F
Lorraine,175,95,2579,F
Eddie,176,81,2576,M
Rebecca,177,96,2555,F
Lillian,178,97,2525,F
Edith,179,98,2510,F
Audrey,180,99,2501,F
Florence,181,100,2468,F
Bernard,182,82,2468,M
Glenn,183,83,2465,M
Thelma,184,101,2461,F
Theresa,185,102,2441,F
Kathryn,186,103,2438,F
Andrew,187,84,2431,M
Martin,188,85,2423,M
Pauline,189,104,2409,F
Jimmie,190,86,2408,M
Franklin,191,87,2391,M
Grace,192,105,2386,F
Alan,193,88,2377,M
Ethel,194,106,2373,F
Glenda,195,107,2353,F
Laura,196,108,2350,F
Suzanne,197,109,2337,F
Yvonne,198,110,2323,F
Leon,199,89,2318,M
Clara,200,111,2316,F
Theodore,201,90,2306,M
Gordon,202,91,2296,M
Tom,203,92,2287,M
Marcia,204,112,2273,F
Lucille,205,113,2271,F
Margie,206,114,2267,F
Vivian,207,115,2261,F
Gladys,208,116,2246,F
