name,overallRank,genderRank,count,gender
Mary,4,1,59281,F
Linda,7,2,41465,F
Barbara,8,3,38274,F
Patricia,10,4,35843,F
Carol,13,5,30388,F
Sandra,15,6,24700,F
Nancy,19,7,21456,F
Sharon,21,8,20838,F
Judith,23,9,20192,F
Susan,25,10,19221,F
Betty,26,11,18390,F
Carolyn,28,12,17244,F
Judy,29,13,17001,F
Shirley,31,14,16150,F
Margaret,33,15,15685,F
Karen,34,16,15680,F
Donna,35,17,15398,F
Joyce,38,18,13950,F
Kathleen,39,19,13802,F
Janet,40,20,12326,F
Dorothy,41,21,12323,F
Diane,42,22,12223,F
Gloria,43,23,11037,F
Janice,45,24,10782,F
Joan,47,25,10394,F
Elizabeth,48,26,10343,F
Marilyn,51,27,9534,F
Virginia,52,28,9244,F
Brenda,53,29,9204,F
Martha,55,30,8751,F
Helen,57,31,8300,F
Cheryl,58,32,8149,F
Ruth,59,33,8046,F
Frances,60,34,7940,F
Bonnie,61,35,7745,F
Jane,62,36,7639,F
Beverly,63,37,7618,F
Jean,66,38,7428,F
Ann,69,39,7038,F
Phyllis,77,40,6530,F
Alice,79,41,6359,F
Pamela,82,42,6169,F
Diana,84,43,6047,F
Elaine,87,44,5887,F
Peggy,88,45,5839,F
Doris,89,46,5820,F
Connie,96,47,5337,F
Lois,98,48,5148,F
Marie,100,49,5085,F
Catherine,103,50,5031,F
Carole,104,51,4842,F
Gail,105,52,4832,F
Joanne,107,53,4617,F
Rose,108,54,4557,F
Charlotte,109,55,4529,F
Geraldine,111,56,4475,F
Evelyn,112,57,4377,F
Wanda,113,58,4295,F
Rita,114,59,4282,F
Jo,115,60,4224,F
Ellen,116,61,4189,F
Christine,120,62,4077,F
Jacqueline,123,63,3989,F
Sally,124,64,3981,F
Kathryn,125,65,3971,F
Sue,128,66,3915,F
Paula,131,67,3798,F
Suzanne,132,68,3770,F
Annie,133,69,3739,F
Eileen,137,70,3637,F
Darlene,138,71,3626,F
Dianne,140,72,3611,F
Anna,141,73,3607,F
Norma,142,74,3603,F
Roberta,143,75,3601,F
Sarah,144,76,3593,F
Laura,147,77,3589,F
Louise,150,78,3514,F
Rosemary,151,79,3500,F
Joann,154,80,3465,F
Anne,159,81,3407,F
Katherine,160,82,3392,F
Sylvia,162,83,3375,F
Patsy,163,84,3350,F
Rebecca,164,85,3331,F
Maria,165,86,3313,F
Lorraine,168,87,3207,F
Marcia,169,88,3206,F
Sheila,171,89,3178,F
Cynthia,174,90,3127,F
Kay,176,91,3058,F
Glenda,178,92,2963,F
Mildred,179,93,2960,F
Marjorie,181,94,2929,F
Ruby,182,95,2904,F
Theresa,183,96,2896,F
Irene,186,97,2883,F
Jeanne,187,98,2860,F
Arlene,190,99,2771,F
Anita,191,100,2768,F
Kathy,192,101,2753,F
Lynn,195,102,2730,F
Dolores,196,103,2703,F
Sherry,197,104,2676,F
Maureen,198,105,2674,F
Victoria,199,106,2670,F
Loretta,201,107,2660,F
Juanita,202,108,2654,F
Constance,204,109,2601,F
Marlene,205,110,2528,F
Lynda,207,111,2469,F
Delores,208,112,2445,F
Marsha,209,113,2424,F
Charlene,212,114,2388,F
Julia,216,115,2327,F
Georgia,217,116,2318,F
Vicki,219,117,2237,F
Vivian,225,118,2168,F
Edna,227,119,2151,F
Josephine,228,120,2146,F
June,232,121,2071,F
Jeanette,233,122,2053,F
Emma,234,123,2052,F
Lillian,236,124,2017,F
Pauline,239,125,1975,F
Andrea,244,126,1934,F
Claudia,245,127,1911,F
Wilma,247,128,1890,F
Lucille,248,129,1884,F
Eleanor,249,130,1876,F
Thelma,252,131,1853,F
Edith,253,132,1842,F
Yvonne,256,133,1823,F
Ethel,257,134,1817,F
Sara,258,135,1803,F
Clara,259,136,1800,F
Willie,261,137,1777,F
Margie,262,138,1764,F
Grace,265,139,1745,F
Florence,266,140,1731,F
Gladys,269,141,1708,F
Leslie,270,142,1704,F
Audrey,271,143,1644,F
Maryann,275,144,1609,F
Marion,277,145,1602,F
Eva,281,146,1596,F
Rosa,286,147,1577,F
Paulette,287,148,1575,F
Annette,288,149,1574,F
Bobbie,289,150,1563,F
Gwendolyn,291,151,1560,F
Billie,292,152,1556,F
Lynne,293,153,1524,F
Pat,295,154,1520,F
Julie,296,155,1512,F
Gayle,298,156,1491,F
Bernice,299,157,1476,F
Ella,300,158,1472,F
Janie,301,159,1469,F
Esther,302,160,1467,F
Deborah,304,161,1462,F
Maxine,305,162,1449,F
Marian,306,163,1446,F
Hazel,308,164,1439,F
Bertha,309,165,1429,F
Priscilla,312,166,1412,F
Lillie,314,167,1406,F
Joy,317,168,1390,F
Faye,319,169,1376,F
Beatrice,320,170,1358,F
Teresa,325,171,1339,F
Jackie,326,172,1261,F
Ida,328,173,1232,F
Rachel,331,174,1207,F
Deanna,332,175,1187,F
Harriet,334,176,1175,F
Jill,336,177,1158,F
Lucy,337,178,1146,F
Vera,338,179,1143,F
Marianne,339,180,1139,F
Emily,342,181,1134,F
Dianna,343,182,1133,F
Penny,344,183,1131,F
Janis,345,184,1128,F
Jessie,346,185,1107,F
Rosie,349,186,1095,F
Minnie,350,187,1088,F
Alma,351,188,1081,F
Valerie,352,189,1079,F
Bessie,354,190,1075,F
Mattie,355,191,1072,F
Patty,356,192,1059,F
Angela,357,193,1057,F
Sheryl,358,194,1055,F
Veronica,360,195,1034,F
Bernadette,361,196,1016,F
Caroline,362,197,1015,F
Stella,365,198,993,F
Carrie,367,199,985,F
Jennifer,368,200,985,F
Regina,369,201,984,F
Elsie,370,202,977,F
Rosalie,371,203,975,F
Terry,377,204,950,F
Jacquelyn,378,205,949,F
Michele,380,206,948,F
Toni,381,207,948,F
Lana,382,208,946,F
Johnnie,385,209,935,F
Nellie,386,210,933,F
Claire,387,211,916,F
Geneva,389,212,912,F
Rosemarie,390,213,895,F
Susie,391,214,893,F
Dixie,393,215,884,F
Dora,394,216,882,F
Nina,395,217,882,F
Carmen,397,218,872,F
Stephanie,398,219,871,F
Sandy,400,220,866,F
Jan,401,221,864,F
Carla,402,222,862,F
Velma,403,223,861,F
Lydia,404,224,856,F
Mae,405,225,854,F
Bonita,409,226,844,F
Leona,410,227,843,F
Nora,412,228,833,F
Deloris,415,229,826,F
Agnes,416,230,824,F
Cathy,417,231,824,F
Vickie,419,232,815,F
Colleen,420,233,812,F
Beth,422,234,806,F
Naomi,424,235,797,F
Jeannette,426,236,788,F
Madeline,428,237,782,F
Christina,430,238,776,F
Ernestine,432,239,772,F
Yolanda,433,240,771,F
Sharyn,434,241,768,F
Viola,436,242,765,F
Alberta,437,243,762,F
Cora,441,244,752,F
Francine,442,245,746,F
Dawn,443,246,745,F
Hattie,444,247,744,F
Myra,445,248,737,F
Antoinette,446,249,735,F
Trudy,448,250,728,F
Lena,449,251,724,F
Lula,450,252,722,F
Verna,452,253,719,F
Marguerite,460,254,692,F
Bettie,461,255,691,F
Lola,462,256,689,F
Lee,464,257,687,F
Irma,466,258,682,F
Hilda,469,259,680,F
Miriam,470,260,672,F
Bettye,471,261,669,F
Gertrude,472,262,664,F
Becky,475,263,657,F
Cecilia,476,264,656,F
Pearl,477,265,654,F
Betsy,478,266,651,F
Ramona,479,267,650,F
Dana,481,268,645,F
Iris,482,269,645,F
Bette,486,270,640,F
Daisy,489,271,636,F
Jennie,490,272,636,F
Denise,491,273,633,F
Candace,492,274,632,F
Cecelia,493,275,628,F
Eunice,494,276,628,F
Myrtle,496,277,621,F
Olivia,497,278,621,F
Robin,498,279,621,F
Saundra,499,280,619,F
Renee,503,281,607,F
Sharron,504,282,603,F
Erma,507,283,601,F
Laverne,508,284,598,F
Laurie,511,285,592,F
Violet,513,286,588,F
Marcella,514,287,587,F
Fannie,517,288,586,F
Katie,523,289,576,F
Wendy,524,290,575,F
Myrna,526,291,568,F
Eloise,535,292,546,F
Vicky,536,293,545,F
Henrietta,540,294,540,F
Mamie,541,295,540,F
Guadalupe,546,296,535,F
Della,547,297,532,F
Laurel,548,298,530,F
Sondra,549,299,530,F
Flora,550,300,529,F
Ada,551,301,527,F
Judi,553,302,524,F
Susanne,557,303,514,F
Frankie,561,304,509,F
Penelope,562,305,509,F
Melba,567,306,502,F
Michelle,569,307,499,F
Gretchen,571,308,493,F
Dale,576,309,487,F
Doreen,581,310,481,F
Jeannie,583,311,478,F
Amelia,586,312,474,F
Sallie,592,313,462,F
Alicia,594,314,460,F
Helene,597,315,458,F
Margo,599,316,455,F
Sonja,600,317,455,F
Glenna,601,318,453,F
Mable,602,319,451,F
Nelda,603,320,451,F
Gale,605,321,447,F
Claudette,606,322,445,F
Genevieve,607,323,443,F
Kaye,608,324,443,F
Reba,609,325,442,F
Maggie,611,326,440,F
Tina,612,327,440,F
Amy,613,328,439,F
Noreen,614,329,439,F
Freda,615,330,438,F
Nadine,618,331,435,F
Lorna,620,332,428,F
Joanna,621,333,425,F
Faith,622,334,424,F
Jerry,630,335,414,F
Earnestine,632,336,409,F
Lynette,633,337,407,F
Jayne,634,338,405,F
Monica,637,339,400,F
Sadie,638,340,400,F
Lou,640,341,399,F
Inez,641,342,398,F
Polly,642,343,398,F
Diann,645,344,396,F
Gay,646,345,395,F
Rosetta,647,346,394,F
Beulah,648,347,392,F
Jimmie,650,348,390,F
Muriel,651,349,390,F
Essie,652,350,389,F
Terri,653,351,389,F
Roseann,654,352,388,F
Holly,656,353,382,F
Lauren,657,354,381,F
Patti,658,355,381,F
Gracie,662,356,378,F
Celia,663,357,377,F
Eula,664,358,376,F
Lupe,665,359,376,F
Ruthie,666,360,376,F
Camille,667,361,373,F
Lila,670,362,368,F
Rosalind,671,363,368,F
