name,overallRank,genderRank,count,gender
Robert,1,1,60520,M
James,3,2,51213,M
John,4,3,48422,M
William,5,4,43280,M
Richard,7,5,31823,M
Charles,8,6,29933,M
Donald,9,7,29102,M
George,12,8,20686,M
Joseph,13,9,19327,M
Thomas,17,10,16846,M
Edward,19,11,15647,M
Paul,23,12,12255,M
David,25,13,11783,M
Kenneth,26,14,11568,M
Jack,27,15,11489,M
Frank,28,16,11472,M
Raymond,30,17,10854,M
Harold,32,18,10694,M
Billy,39,19,9263,M
Walter,40,20,8940,M
Eugene,47,21,8152,M
Henry,48,22,7805,M
Arthur,50,23,7525,M
Albert,53,24,7131,M
Ralph,54,25,6960,M
Gerald,56,26,6823,M
Ronald,58,27,6726,M
Carl,60,28,6582,M
Joe,61,29,6456,M
Harry,62,30,6045,M
Willie,63,31,5963,M
Bobby,67,32,5858,M
Fred,68,33,5698,M
Howard,70,34,5623,M
Roy,72,35,5489,M
Norman,73,36,5426,M
Louis,74,37,5424,M
Lawrence,76,38,5364,M
Clarence,81,39,5062,M
Earl,82,40,5047,M
Herbert,88,41,4788,M
Francis,89,42,4735,M
Jerry,97,43,4371,M
Daniel,98,44,4360,M
Marvin,99,45,4360,M
Anthony,101,46,4310,M
Ernest,102,47,4298,M
Leonard,103,48,4279,M
Stanley,104,49,4202,M
Alfred,110,50,3949,M
Melvin,121,51,3700,M
Leroy,122,52,3648,M
Roger,124,53,3625,M
Bernard,127,54,3514,M
Michael,129,55,3489,M
Samuel,131,56,3379,M
Bill,134,57,3217,M
Wayne,135,58,3217,M
Don,136,59,3176,M
Ray,137,60,3161,M
Peter,139,61,3122,M
Dale,141,62,3008,M
Russell,143,63,2943,M
Gene,151,64,2766,M
Andrew,153,65,2713,M
Floyd,154,66,2707,M
Edwin,155,67,2704,M
Lloyd,156,68,2704,M
Leo,157,69,2700,M
Theodore,159,70,2667,M
Philip,161,71,2648,M
Glenn,164,72,2624,M
Frederick,171,73,2471,M
Vernon,172,74,2465,M
Clifford,173,75,2451,M
Gordon,176,76,2397,M
Clyde,179,77,2336,M
Bob,180,78,2318,M
Allen,181,79,2308,M
Alvin,183,80,2299,M
Jimmie,184,81,2288,M
Elmer,186,82,2265,M
Herman,187,83,2263,M
Leon,188,84,2245,M
Douglas,192,85,2203,M
Vincent,196,86,2162,M
Lewis,198,87,2160,M
Larry,199,88,2147,M
Jimmy,200,89,2125,M
Lee,201,90,2123,M
Martin,205,91,2103,M
Gilbert,210,92,1993,M
Harvey,212,93,1978,M
Charlie,213,94,1975,M
Eddie,215,95,1959,M
Lester,219,96,1919,M
Jesse,221,97,1895,M
Arnold,223,98,1835,M
Milton,224,99,1834,M
Warren,225,100,1834,M
Bruce,229,101,1787,M
Cecil,231,102,1769,M
Jerome,235,103,1747,M
Duane,237,104,1728,M
Chester,238,105,1717,M
Johnny,239,106,1717,M
Roland,242,107,1698,M
Curtis,245,108,1635,M
Victor,248,109,1623,M
Johnnie,249,110,1595,M
Patrick,250,111,1570,M
Glen,251,112,1563,M
Benjamin,252,113,1559,M
Wallace,253,114,1543,M
Tommy,254,115,1536,M
Jim,255,116,1520,M
Maurice,257,117,1496,M
Sam,259,118,1460,M
Calvin,260,119,1443,M
Alan,261,120,1423,M
Virgil,264,121,1384,M
Edgar,265,122,1377,M
Keith,266,123,1377,M
Willard,267,124,1376,M
Tom,269,125,1363,M
Jose,271,126,1360,M
Dean,273,127,1346,M
Billie,275,128,1343,M
Oscar,276,129,1334,M
Stephen,277,130,1334,M
Hugh,278,131,1326,M
Manuel,279,132,1312,M
Marion,280,133,1311,M
Claude,283,134,1296,M
Jessie,286,135,1267,M
Everett,287,136,1229,M
Hubert,288,137,1229,M
Dennis,293,138,1202,M
Leslie,295,139,1192,M
Max,300,140,1183,M
Phillip,301,141,1176,M
Jackie,307,142,1122,M
Wesley,308,143,1115,M
Homer,310,144,1104,M
Nicholas,311,145,1103,M
Rudolph,312,146,1101,M
Lowell,316,147,1090,M
Franklin,318,148,1089,M
Wilbur,320,149,1087,M
Junior,322,150,1068,M
Allan,332,151,1002,M
Dick,336,152,992,M
Gary,337,153,990,M
Morris,338,154,990,M
Ted,339,155,983,M
Luther,345,156,958,M
Lyle,349,157,944,M
Sidney,353,158,937,M
Delbert,355,159,932,M
Horace,356,160,931,M
Willis,357,161,931,M
Earnest,362,162,916,M
Ben,363,163,912,M
Dan,369,164,882,M
Neil,370,165,882,M
Jay,375,166,867,M
Darrell,379,167,834,M
Clayton,380,168,831,M
Bennie,382,169,822,M
Tony,383,170,814,M
Freddie,385,171,805,M
Alexander,387,172,795,M
Steve,388,173,786,M
Guy,389,174,781,M
Oliver,390,175,778,M
Salvatore,393,176,765,M
Archie,396,177,758,M
Bobbie,398,178,751,M
Carroll,399,179,750,M
Juan,401,180,744,M
Otis,407,181,730,M
Alex,409,182,727,M
Lonnie,410,183,720,M
Edmund,413,184,708,M
Julius,414,185,707,M
Alton,415,186,706,M
Rodney,416,187,706,M
Clifton,417,188,697,M
Leland,419,189,694,M
Mike,420,190,693,M
Clinton,421,191,688,M
Myron,422,192,680,M
Wilbert,423,193,675,M
Angelo,425,194,671,M
Doyle,427,195,667,M
Marshall,428,196,667,M
Mark,429,197,664,M
Merle,430,198,662,M
Nathaniel,431,199,659,M
Ramon,432,200,657,M
Orville,433,201,656,M
Ivan,437,202,646,M
Wendell,439,203,641,M
Karl,441,204,635,M
Jesus,446,205,630,M
Antonio,447,206,627,M
Ira,449,207,619,M
Matthew,454,208,608,M
Nelson,455,209,607,M
Benny,456,210,601,M
Dewey,458,211,597,M
Pete,459,212,592,M
Conrad,463,213,584,M
Malcolm,464,214,584,M
Irving,465,215,583,M
Loren,470,216,576,M
Jacob,471,217,572,M
Ervin,473,218,569,M
Dwight,474,219,568,M
Elbert,475,220,566,M
Eldon,479,221,561,M
Gerard,484,222,551,M
Irvin,486,223,547,M
Carlos,487,224,545,M
Perry,489,225,543,M
Sylvester,497,226,525,M
Rex,499,227,520,M
Laurence,501,228,518,M
Loyd,502,229,515,M
Wilfred,504,230,514,M
Nick,505,231,512,M
Carlton,510,232,503,M
Byron,511,233,502,M
Fredrick,512,234,502,M
Julian,513,235,502,M
Norbert,514,236,501,M
Tommie,517,237,494,M
Troy,521,238,485,M
Mack,523,239,482,M
Rufus,524,240,482,M
Felix,526,241,480,M
Joel,527,242,477,M
Burton,528,243,473,M
Forrest,529,244,473,M
Irwin,531,245,468,M
Roosevelt,532,246,468,M
Ruben,536,247,465,M
Buddy,537,248,464,M
Bert,539,249,463,M
Aaron,543,250,457,M
Ellis,545,251,456,M
Owen,546,252,456,M
Ross,551,253,452,M
Emil,555,254,447,M
Grady,558,255,444,M
Isaac,559,256,443,M
Sherman,560,257,443,M
Nathan,561,258,442,M
Harley,563,259,440,M
Johnie,565,260,439,M
Francisco,569,261,427,M
Boyd,570,262,426,M
Lynn,572,263,425,M
Teddy,575,264,424,M
August,576,265,423,M
Harlan,577,266,423,M
Reginald,578,267,423,M
Rudy,579,268,423,M
Elwood,580,269,422,M
Percy,585,270,415,M
Dallas,587,271,411,M
Grover,588,272,410,M
Sheldon,589,273,410,M
Pat,590,274,407,M
Morton,592,275,405,M
Emmett,595,276,400,M
Stuart,596,277,399,M
Laverne,599,278,395,M
Mario,600,279,393,M
Dominick,603,280,390,M
Danny,604,281,387,M
Aubrey,608,282,383,M
Dave,609,283,383,M
Murray,613,284,377,M
Dominic,614,285,376,M
Neal,617,286,372,M
Amos,620,287,367,M
Pedro,621,288,367,M
Otto,622,289,365,M
Raul,623,290,364,M
Merlin,625,291,363,M
Cornelius,626,292,362,M
Garland,627,293,362,M
Delmar,632,294,354,M
Austin,634,295,350,M
Sammie,636,296,349,M
Maynard,638,297,348,M
Alfonso,640,298,347,M
Louie,641,299,347,M
Sammy,644,300,345,M
Timothy,645,301,344,M
Seymour,648,302,340,M
Wilson,650,303,339,M
Erwin,652,304,334,M
Preston,654,305,333,M
Mary,663,306,325,M
Edmond,670,307,316,M
Guadalupe,671,308,316,M
Roberto,673,309,313,M
Darrel,677,310,304,M
Marlin,680,311,302,M
Elvin,681,312,301,M
Adam,684,313,300,M
Wade,685,314,300,M
Barry,686,315,299,M
Moses,688,316,298,M
Royce,689,317,297,M
Abraham,693,318,293,M
Steven,697,319,292,M
Adolph,699,320,291,M
Lionel,700,321,290,M
Terry,701,322,290,M
Sanford,707,323,287,M
Jean,709,324,286,M
Travis,710,325,286,M
Thurman,713,326,284,M
Elton,715,327,283,M
Dudley,718,328,279,M
Frankie,719,329,279,M
Noel,723,330,277,M
Luis,725,331,275,M
Mitchell,727,332,274,M
Odell,732,333,265,M
Norris,733,334,264,M
Wilmer,734,335,264,M
Salvador,736,336,263,M
Grant,739,337,261,M
Roscoe,740,338,261,M
Darwin,742,339,259,M
Charley,744,340,258,M
Merrill,746,341,257,M
Gregory,747,342,255,M
Ned,748,343,255,M
Clair,749,344,254,M
Jasper,752,345,252,M
Kermit,753,346,252,M
Millard,754,347,252,M
Lavern,756,348,251,M
Reuben,758,349,250,M
Monroe,762,350,248,M
Weldon,763,351,248,M
Carmen,764,352,246,M
Carol,765,353,246,M
Jerald,766,354,246,M
Ollie,767,355,245,M
Cleveland,769,356,244,M
Wilburn,770,357,244,M
Andy,771,358,243,M
Clark,772,359,243,M
Ed,774,360,241,M
Hollis,775,361,241,M
Gus,778,362,239,M
Shirley,779,363,239,M
Christopher,784,364,237,M
Donnie,785,365,237,M
Will,786,366,237,M
Woodrow,787,367,236,M
Alonzo,790,368,235,M
Simon,794,369,233,M
Randolph,797,370,232,M
Clement,799,371,230,M
Wiley,802,372,227,M
Harrison,803,373,226,M
Marcus,805,374,225,M
Cleo,807,375,223,M
Armand,810,376,221,M
Patsy,811,377,221,M
Armando,815,378,220,M
Emory,817,379,218,M
Rocco,818,380,218,M
Lamar,820,381,216,M
Stewart,821,382,216,M
Adrian,823,383,214,M
Jake,824,384,214,M
Alva,827,385,213,M
Eric,828,386,213,M
Vito,829,387,213,M
Gabriel,833,388,209,M
Randall,834,389,209,M
Bud,836,390,208,M
Wilford,837,391,208,M
Phil,838,392,207,M
Rolland,839,393,207,M
Alfredo,842,394,206,M
Levi,848,395,202,M
Alphonse,851,396,201,M
Coy,852,397,201,M
Vern,853,398,201,M
Buford,856,399,200,M
Elijah,859,400,198,M
Emanuel,860,401,198,M
Forest,861,402,198,M
