name,overallRank,genderRank,count,gender
Michael,1,1,82619,M
John,2,2,82519,M
David,3,3,75036,M
James,4,4,73021,M
Robert,5,5,69983,M
Lisa,6,1,54271,F
Mark,7,6,45264,M
William,8,7,44223,M
Mary,9,2,40987,F
Richard,10,8,40100,M
Thomas,11,9,34451,M
Susan,12,3,31515,F
Jeffrey,13,10,30729,M
Joseph,14,11,30563,M
Karen,15,4,30247,F
Steven,16,12,29709,M
Kevin,17,13,29355,M
Scott,18,14,28504,M
Timothy,19,15,28097,M
Paul,20,16,26877,M
Patricia,21,5,26090,F
Charles,22,17,25903,M
Kenneth,23,18,24857,M
Daniel,24,19,24343,M
Brian,25,20,24174,M
Kimberly,26,6,24131,F
Donna,27,7,23807,F
Linda,28,8,23632,F
Cynthia,29,9,20319,F
Anthony,30,21,20125,M
Tammy,31,10,20045,F
Gregory,32,22,19885,M
Pamela,33,11,19824,F
Christopher,34,23,19628,M
Deborah,35,12,19305,F
Sandra,36,13,19249,F
Laura,37,14,18967,F
Ronald,38,24,18842,M
Lori,39,15,18620,F
Donald,40,25,18050,M
Elizabeth,41,16,17294,F
Julie,42,17,17283,F
Gary,43,26,17209,M
Brenda,44,18,17105,F
Barbara,45,19,16483,F
Sharon,46,20,16447,F
Teresa,47,21,16422,F
Angela,48,22,16257,F
Michelle,49,23,16181,F
Edward,50,27,15608,M
Todd,51,28,15349,M
Debra,52,24,15329,F
Stephen,53,29,14967,M
Denise,54,25,14727,F
Nancy,55,26,14695,F
Patrick,56,30,14694,M
Douglas,57,31,14603,M
Eric,58,32,14567,M
Robin,59,27,14329,F
Christine,60,28,14268,F
Cheryl,61,29,14079,F
Kathleen,62,30,13232,F
Jennifer,63,31,12956,F
Diane,64,32,12866,F
Dawn,65,33,12614,F
Tina,66,34,12550,F
Kelly,67,35,12469,F
Carol,68,36,12125,F
Jacqueline,69,37,11976,F
George,70,33,11792,M
Keith,71,34,11655,M
Terry,72,35,10868,M
Larry,73,36,10677,M
Theresa,74,38,10557,F
Andrew,75,37,10495,M
Kathy,76,39,10377,F
Randy,77,38,10302,M
Tracy,78,40,10161,F
Maria,79,41,10147,F
Kim,80,42,9980,F
Peter,81,39,9908,M
Rhonda,82,43,9713,F
Jerry,83,40,9608,M
Amy,84,44,9575,F
Paula,85,45,9501,F
Rebecca,86,46,9475,F
Frank,87,41,9338,M
Dennis,88,42,9329,M
Cindy,89,47,9322,F
Janet,90,48,9249,F
Margaret,91,49,9100,F
Matthew,92,43,8983,M
Raymond,93,44,8590,M
Sherry,94,50,8496,F
Sheila,95,51,8473,F
Debbie,96,52,8381,F
Jeffery,97,45,8360,M
Melissa,98,53,8318,F
Catherine,99,54,8237,F
Wendy,100,55,8077,F
Carolyn,101,56,8066,F
Stephanie,102,57,7938,F
Michele,103,58,7905,F
Bruce,104,46,7893,M
Laurie,105,59,7833,F
Mike,106,47,7768,M
Ann,107,60,7758,F
Craig,108,48,7751,M
Roger,109,49,7387,M
Jill,110,61,7242,F
Tony,111,50,7196,M
Terri,112,62,7142,F
Steve,113,51,7091,M
Diana,114,63,7070,F
Connie,115,64,7035,F
Jeff,116,52,6932,M
Alan,117,53,6811,M
Ricky,118,54,6756,M
Beth,119,65,6686,F
Carl,120,55,6661,M
Valerie,121,66,6616,F
Suzanne,122,67,6485,F
Danny,123,56,6475,M
Troy,124,57,6307,M
Russell,125,58,6241,M
Annette,126,68,6189,F
Janice,127,69,6162,F
Dana,128,70,6086,F
Rodney,129,59,6073,M
Renee,130,71,6011,F
Gerald,131,60,5870,M
Wayne,132,61,5833,M
Joe,133,62,5821,M
Martin,134,63,5729,M
Vincent,135,64,5677,M
Lynn,136,72,5675,F
Chris,137,65,5638,M
Leslie,138,73,5598,F
Judy,139,74,5531,F
Randall,140,66,5511,M
Phillip,141,67,5503,M
Cathy,142,75,5502,F
Lawrence,143,68,5453,M
Anne,144,76,5412,F
Andrea,145,77,5387,F
Carla,146,78,5378,F
Barry,147,69,5367,M
Bryan,148,70,5274,M
Gina,149,79,5229,F
Billy,150,71,5193,M
Darlene,151,80,5173,F
Wanda,152,81,5165,F
Dale,153,72,5161,M
Bobby,154,73,5083,M
Katherine,155,82,5073,F
Johnny,156,74,5068,M
Curtis,157,75,5065,M
Regina,158,83,5000,F
Philip,159,76,4975,M
Bradley,160,77,4960,M
Kathryn,161,84,4924,F
Jon,162,78,4912,M
Jimmy,163,79,4911,M
Anita,164,85,4909,F
Sherri,165,86,4872,F
Joyce,166,87,4861,F
Walter,167,80,4844,M
Glenn,168,81,4752,M
Christina,169,88,4702,F
Tim,170,82,4696,M
Bonnie,171,89,4687,F
Monica,172,90,4655,F
Jonathan,173,83,4646,M
Beverly,174,91,4606,F
Sarah,175,92,4584,F
Jay,176,84,4570,M
Jane,177,93,4568,F
