name,overallRank,genderRank,count,gender
Mary,1,1,55517,F
Betty,6,2,31531,F
Barbara,10,3,26949,F
Dorothy,11,4,22052,F
Joan,12,5,19294,F
Patricia,13,6,18632,F
Margaret,17,7,15240,F
Helen,18,8,14644,F
Shirley,19,9,14320,F
Doris,23,10,12025,F
Nancy,24,11,11869,F
Joyce,27,12,11191,F
Ruth,28,13,11137,F
Jean,30,14,9966,F
Virginia,32,15,9719,F
Marilyn,35,16,9126,F
Elizabeth,36,17,9016,F
Frances,38,18,8882,F
Lois,39,19,8655,F
Carol,40,20,8220,F
Dolores,41,21,8022,F
Alice,43,22,7697,F
Norma,44,23,7483,F
Donna,46,24,7360,F
Janet,48,25,7342,F
Beverly,49,26,7185,F
Martha,50,27,7164,F
Phyllis,51,28,7111,F
Anna,52,29,7072,F
Evelyn,53,30,6948,F
Gloria,54,31,6752,F
Mildred,56,32,6569,F
Marie,60,33,6242,F
Ann,61,34,6210,F
Rose,67,35,5770,F
Peggy,68,36,5534,F
Annie,72,37,5123,F
Eleanor,73,38,5106,F
Louise,74,39,5080,F
Marjorie,75,40,5043,F
Carolyn,76,41,5042,F
Geraldine,78,42,4962,F
Ruby,80,43,4944,F
Catherine,82,44,4908,F
June,85,45,4677,F
Irene,86,46,4506,F
Jane,87,47,4377,F
Wanda,91,48,4268,F
Florence,94,49,4078,F
Marlene,95,50,4045,F
Lillian,96,51,3998,F
Delores,100,52,3890,F
Rita,101,53,3841,F
Lorraine,102,54,3797,F
Edna,103,55,3730,F
Joanne,104,56,3719,F
Thelma,107,57,3636,F
Sarah,108,58,3621,F
Audrey,109,59,3611,F
Gladys,111,60,3581,F
Elaine,112,61,3571,F
Josephine,113,62,3570,F
Juanita,115,63,3551,F
Pauline,117,64,3542,F
Patsy,119,65,3451,F
Wilma,121,66,3417,F
Clara,122,67,3412,F
Bonnie,123,68,3372,F
Grace,125,69,3330,F
Theresa,127,70,3266,F
Ethel,130,71,3217,F
Joann,131,72,3209,F
Marion,132,73,3199,F
Arlene,133,74,3185,F
Emma,134,75,3152,F
Sally,135,76,3146,F
Kathleen,137,77,3121,F
Lucille,138,78,3117,F
Charlotte,139,79,3114,F
Edith,141,80,3110,F
Janice,142,81,3061,F
Hazel,144,82,3030,F
Bernice,145,83,3008,F
Sylvia,147,84,2935,F
Anne,151,85,2767,F
Jacqueline,152,86,2756,F
Loretta,153,87,2705,F
Esther,155,88,2676,F
Marian,156,89,2638,F
Jo,158,90,2541,F
Laura,160,91,2536,F
Billie,164,92,2483,F
Willie,165,93,2449,F
Beatrice,167,94,2410,F
Margie,168,95,2409,F
Darlene,169,96,2408,F
Julia,170,97,2403,F
Vivian,171,98,2378,F
Elsie,172,99,2376,F
Katherine,176,100,2330,F
Eva,180,101,2282,F
Rosemary,183,102,2227,F
Jeanette,184,103,2223,F
Ellen,188,104,2201,F
Constance,189,105,2193,F
Bertha,191,106,2162,F
Carole,193,107,2149,F
Kathryn,196,108,2121,F
Ida,198,109,2061,F
Maxine,199,110,2061,F
Lillie,200,111,2060,F
Roberta,202,112,2039,F
Ella,205,113,2027,F
Bobbie,207,114,2010,F
Eileen,208,115,2004,F
Anita,212,116,1905,F
Bessie,214,117,1881,F
Agnes,215,118,1876,F
Judith,217,119,1869,F
Nellie,218,120,1867,F
Vera,219,121,1865,F
Maria,220,122,1862,F
